,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,318.4100036621094,319.12890625,318.1499938964844,319.12890625,319.12890625,4663.0
2022-01-03 09:31:00-05:00,319.6199951171875,319.7900085449219,319.6199951171875,319.7900085449219,319.7900085449219,214.0
2022-01-03 09:32:00-05:00,319.1300048828125,319.7662048339844,319.1300048828125,319.4469909667969,319.4469909667969,1001.0
2022-01-03 09:35:00-05:00,319.2156066894531,319.3599853515625,318.989990234375,319.3599853515625,319.3599853515625,2850.0
2022-01-03 09:37:00-05:00,319.2900085449219,319.3500061035156,319.2900085449219,319.3299865722656,319.3299865722656,773.0
2022-01-03 09:38:00-05:00,319.5849914550781,319.5899963378906,319.239990234375,319.5899963378906,319.5899963378906,687.0
2022-01-03 09:39:00-05:00,319.2099914550781,320.5799865722656,319.1400146484375,320.5799865722656,320.5799865722656,4246.0
2022-01-03 09:40:00-05:00,320.9549865722656,320.9549865722656,320.864990234375,320.864990234375,320.864990234375,542.0
2022-01-03 09:42:00-05:00,320.6700134277344,320.94500732421875,320.3743896484375,320.614990234375,320.614990234375,3760.0
2022-01-03 09:43:00-05:00,320.8900146484375,321.3699951171875,320.8800048828125,321.3699951171875,321.3699951171875,2346.0
2022-01-03 09:44:00-05:00,321.3800048828125,322.0249938964844,321.2200012207031,321.2200012207031,321.2200012207031,2882.0
2022-01-03 09:45:00-05:00,321.3900146484375,321.9599914550781,321.0400085449219,321.20001220703125,321.20001220703125,3040.0
2022-01-03 09:46:00-05:00,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,145.0
2022-01-03 09:47:00-05:00,320.29998779296875,320.29998779296875,318.8299865722656,318.8299865722656,318.8299865722656,1925.0
2022-01-03 09:48:00-05:00,318.82000732421875,318.82000732421875,318.6300048828125,318.6300048828125,318.6300048828125,603.0
2022-01-03 09:49:00-05:00,318.70001220703125,318.8699951171875,318.67498779296875,318.67498779296875,318.67498779296875,1947.0
