,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,416.57000732421875,417.8446044921875,415.5,415.6000061035156,415.6000061035156,85627.0
2022-01-03 09:31:00-05:00,415.81500244140625,415.8349914550781,415.5,415.5,415.5,12628.0
2022-01-03 09:32:00-05:00,415.8599853515625,415.95001220703125,415.4560852050781,415.4560852050781,415.4560852050781,11618.0
2022-01-03 09:33:00-05:00,415.45001220703125,415.889892578125,415.3999938964844,415.6700134277344,415.6700134277344,9967.0
2022-01-03 09:34:00-05:00,415.80499267578125,415.80499267578125,415.80499267578125,415.80499267578125,415.80499267578125,17001.0
2022-01-03 09:35:00-05:00,416.2699890136719,416.2699890136719,415.6600036621094,415.91558837890625,415.91558837890625,6920.0
2022-01-03 09:36:00-05:00,415.92498779296875,416.4700012207031,415.92498779296875,416.1600036621094,416.1600036621094,11833.0
2022-01-03 09:37:00-05:00,416.0400085449219,416.739990234375,415.79998779296875,416.25,416.25,6832.0
2022-01-03 09:38:00-05:00,416.260009765625,416.260009765625,415.3900146484375,415.760009765625,415.760009765625,6581.0
2022-01-03 09:39:00-05:00,415.9700012207031,416.0199890136719,414.760009765625,414.760009765625,414.760009765625,12292.0
2022-01-03 09:40:00-05:00,415.0400085449219,415.0899963378906,414.6400146484375,415.0400085449219,415.0400085449219,10118.0
2022-01-03 09:41:00-05:00,415.0400085449219,415.1499938964844,414.30010986328125,414.6022033691406,414.6022033691406,12237.0
2022-01-03 09:42:00-05:00,414.5,414.5950012207031,414.1000061035156,414.25,414.25,13815.0
2022-01-03 09:43:00-05:00,414.3399963378906,414.4599914550781,413.4700012207031,414.4479064941406,414.4479064941406,11359.0
2022-01-03 09:44:00-05:00,414.5249938964844,414.7298889160156,414.04058837890625,414.3999938964844,414.3999938964844,11729.0
2022-01-03 09:45:00-05:00,414.42498779296875,414.7298889160156,414.1700134277344,414.57000732421875,414.57000732421875,8829.0
2022-01-03 09:46:00-05:00,414.44000244140625,414.44000244140625,413.8550109863281,414.1600036621094,414.1600036621094,7194.0
2022-01-03 09:47:00-05:00,414.1300048828125,414.17999267578125,412.3699951171875,412.6499938964844,412.6499938964844,16992.0
2022-01-03 09:48:00-05:00,412.4884948730469,412.7699890136719,411.6600036621094,412.25,412.25,12302.0
2022-01-03 09:49:00-05:00,412.2900085449219,412.2900085449219,411.760009765625,411.760009765625,411.760009765625,8149.0
2022-01-03 09:50:00-05:00,412.0880126953125,412.0899963378906,410.7049865722656,411.32000732421875,411.32000732421875,16329.0
2022-01-03 09:51:00-05:00,411.3349914550781,411.71990966796875,411.19000244140625,411.53009033203125,411.53009033203125,9885.0
2022-01-03 09:52:00-05:00,411.635009765625,411.635009765625,410.54998779296875,410.54998779296875,410.54998779296875,17109.0
2022-01-03 09:53:00-05:00,410.5,411.2499084472656,410.5,411.1400146484375,411.1400146484375,7430.0
2022-01-03 09:54:00-05:00,410.94000244140625,411.7300109863281,410.94000244140625,411.7300109863281,411.7300109863281,9795.0
2022-01-03 09:55:00-05:00,411.57501220703125,411.7799987792969,411.2200012207031,411.4800109863281,411.4800109863281,11265.0
2022-01-03 09:56:00-05:00,411.489990234375,412.10198974609375,411.3999938964844,412.0950012207031,412.0950012207031,10443.0
2022-01-03 09:57:00-05:00,412.1791076660156,412.1791076660156,411.5,412.1326904296875,412.1326904296875,6815.0
2022-01-03 09:58:00-05:00,412.0799865722656,412.1400146484375,411.0299987792969,411.4100036621094,411.4100036621094,12117.0
2022-01-03 09:59:00-05:00,411.10009765625,411.7499084472656,410.9700012207031,411.3699951171875,411.3699951171875,39363.0
2022-01-03 10:00:00-05:00,411.54998779296875,412.0899963378906,410.5899963378906,411.4100036621094,411.4100036621094,18690.0
2022-01-03 10:01:00-05:00,411.3500061035156,412.2298889160156,410.8500061035156,411.9800109863281,411.9800109863281,57144.0
2022-01-03 10:02:00-05:00,412.1199951171875,414.3500061035156,411.989990234375,414.3399963378906,414.3399963378906,80659.0
2022-01-03 10:03:00-05:00,414.1700134277344,414.5119934082031,412.07000732421875,412.29998779296875,412.29998779296875,13278.0
2022-01-03 10:04:00-05:00,412.31500244140625,412.3299865722656,411.5350036621094,411.56500244140625,411.56500244140625,5914.0
2022-01-03 10:05:00-05:00,411.4200134277344,411.70989990234375,410.7099914550781,410.9100036621094,410.9100036621094,10433.0
2022-01-03 10:06:00-05:00,411.0,411.4549865722656,410.510009765625,410.510009765625,410.510009765625,10148.0
2022-01-03 10:07:00-05:00,410.5,410.69000244140625,410.1000061035156,410.2699890136719,410.2699890136719,12677.0
