,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,193.49000549316406,193.9949951171875,193.44000244140625,193.9949951171875,193.9949951171875,0.0
2022-01-03 09:31:00-05:00,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,1844.0
2022-01-03 09:32:00-05:00,193.83999633789062,193.83999633789062,193.35000610351562,193.49000549316406,193.49000549316406,6815.0
2022-01-03 09:33:00-05:00,193.75999450683594,193.9600067138672,193.32000732421875,193.36000061035156,193.36000061035156,5040.0
2022-01-03 09:34:00-05:00,193.3800048828125,193.3800048828125,193.36000061035156,193.36000061035156,193.36000061035156,704.0
2022-01-03 09:35:00-05:00,193.3699951171875,193.69000244140625,193.3699951171875,193.64999389648438,193.64999389648438,5858.0
2022-01-03 09:36:00-05:00,193.47999572753906,193.7050018310547,193.44500732421875,193.67869567871094,193.67869567871094,6804.0
2022-01-03 09:37:00-05:00,193.51499938964844,193.60000610351562,193.46620178222656,193.46620178222656,193.46620178222656,6576.0
2022-01-03 09:38:00-05:00,193.30999755859375,193.30999755859375,193.0363006591797,193.0363006591797,193.0363006591797,1771.0
2022-01-03 09:39:00-05:00,193.05999755859375,193.05999755859375,192.98500061035156,192.98500061035156,192.98500061035156,1025.0
2022-01-03 09:41:00-05:00,193.10000610351562,193.30999755859375,193.02000427246094,193.30999755859375,193.30999755859375,1275.0
2022-01-03 09:42:00-05:00,193.13999938964844,193.3000030517578,193.13999938964844,193.3000030517578,193.3000030517578,301.0
2022-01-03 09:43:00-05:00,193.14999389648438,193.1999969482422,192.85000610351562,192.9949951171875,192.9949951171875,2415.0
2022-01-03 09:44:00-05:00,193.13150024414062,193.13150024414062,193.13150024414062,193.13150024414062,193.13150024414062,295.0
2022-01-03 09:46:00-05:00,192.85000610351562,192.85000610351562,192.74000549316406,192.74000549316406,192.74000549316406,1895.0
2022-01-03 09:47:00-05:00,192.94000244140625,192.94000244140625,192.4600067138672,192.4600067138672,192.4600067138672,990.0
2022-01-03 09:48:00-05:00,192.25999450683594,192.41000366210938,192.25999450683594,192.41000366210938,192.41000366210938,606.0
2022-01-03 09:49:00-05:00,192.11000061035156,192.36000061035156,192.11000061035156,192.25999450683594,192.25999450683594,872.0
2022-01-03 09:50:00-05:00,192.27000427246094,192.39999389648438,192.0865020751953,192.1300048828125,192.1300048828125,2284.0
2022-01-03 09:51:00-05:00,192.1750030517578,193.10000610351562,192.1199951171875,193.0800018310547,193.0800018310547,3665.0
2022-01-03 09:52:00-05:00,193.36500549316406,193.36500549316406,193.36500549316406,193.36500549316406,193.36500549316406,1142.0
2022-01-03 09:53:00-05:00,193.37120056152344,193.37120056152344,193.1699981689453,193.30499267578125,193.30499267578125,3445.0
2022-01-03 09:54:00-05:00,193.3300018310547,193.48899841308594,193.3300018310547,193.37930297851562,193.37930297851562,1584.0
2022-01-03 09:55:00-05:00,193.32000732421875,193.32000732421875,193.32000732421875,193.32000732421875,193.32000732421875,620.0
2022-01-03 09:56:00-05:00,193.3520050048828,193.7050018310547,193.3300018310547,193.7050018310547,193.7050018310547,1677.0
2022-01-03 09:57:00-05:00,193.69000244140625,193.69000244140625,193.2050018310547,193.34500122070312,193.34500122070312,3430.0
2022-01-03 09:58:00-05:00,193.4199981689453,193.4199981689453,193.4199981689453,193.4199981689453,193.4199981689453,679.0
2022-01-03 09:59:00-05:00,193.3430938720703,193.4149932861328,193.1750030517578,193.30499267578125,193.30499267578125,2446.0
2022-01-03 10:00:00-05:00,193.17999267578125,193.42999267578125,193.17999267578125,193.35000610351562,193.35000610351562,1900.0
2022-01-03 10:01:00-05:00,193.35000610351562,193.4199981689453,193.3000030517578,193.4199981689453,193.4199981689453,1830.0
2022-01-03 10:02:00-05:00,193.16000366210938,193.16000366210938,192.89999389648438,192.89999389648438,192.89999389648438,2463.0
2022-01-03 10:03:00-05:00,192.8800048828125,192.8800048828125,192.57000732421875,192.57000732421875,192.57000732421875,3519.0
2022-01-03 10:04:00-05:00,192.51499938964844,192.69000244140625,192.51499938964844,192.69000244140625,192.69000244140625,2168.0
2022-01-03 10:05:00-05:00,192.64500427246094,192.86000061035156,192.64500427246094,192.6999969482422,192.6999969482422,1749.0
2022-01-03 10:06:00-05:00,192.77499389648438,192.77499389648438,192.63999938964844,192.63999938964844,192.63999938964844,1326.0
2022-01-03 10:07:00-05:00,192.4600067138672,192.4600067138672,192.4600067138672,192.4600067138672,192.4600067138672,229.0
2022-01-03 10:08:00-05:00,192.5399932861328,192.6300048828125,192.5399932861328,192.6300048828125,192.6300048828125,747.0
2022-01-03 10:09:00-05:00,192.61000061035156,193.11000061035156,192.4600067138672,193.08999633789062,193.08999633789062,4986.0
2022-01-03 10:10:00-05:00,193.38999938964844,193.61000061035156,193.26499938964844,193.61000061035156,193.61000061035156,2656.0
2022-01-03 10:11:00-05:00,193.5399932861328,193.72999572753906,193.5399932861328,193.72999572753906,193.72999572753906,2204.0
2022-01-03 10:12:00-05:00,193.81790161132812,193.8699951171875,193.6199951171875,193.8699951171875,193.8699951171875,3277.0
2022-01-03 10:13:00-05:00,193.6300048828125,193.72000122070312,193.6199951171875,193.6999969482422,193.6999969482422,1057.0
2022-01-03 10:14:00-05:00,193.72000122070312,193.7899932861328,193.7100067138672,193.74000549316406,193.74000549316406,1669.0
2022-01-03 10:16:00-05:00,193.6199951171875,193.6199951171875,193.47000122070312,193.5050048828125,193.5050048828125,1433.0
2022-01-03 10:17:00-05:00,193.42999267578125,193.66000366210938,193.2899932861328,193.66000366210938,193.66000366210938,2117.0
2022-01-03 10:18:00-05:00,193.7100067138672,193.73500061035156,193.61500549316406,193.73500061035156,193.73500061035156,1754.0
2022-01-03 10:19:00-05:00,193.78500366210938,193.78500366210938,193.69000244140625,193.69000244140625,193.69000244140625,864.0
2022-01-03 10:20:00-05:00,193.80999755859375,193.80999755859375,193.7100067138672,193.7100067138672,193.7100067138672,599.0
2022-01-03 10:21:00-05:00,193.7100067138672,193.82000732421875,193.7100067138672,193.71749877929688,193.71749877929688,1099.0
2022-01-03 10:22:00-05:00,193.71499633789062,193.71499633789062,193.71499633789062,193.71499633789062,193.71499633789062,247.0
2022-01-03 10:23:00-05:00,193.72000122070312,193.72000122070312,193.63999938964844,193.7100067138672,193.7100067138672,1517.0
2022-01-03 10:24:00-05:00,193.52000427246094,193.77999877929688,193.4499969482422,193.6199951171875,193.6199951171875,967.0
2022-01-03 10:25:00-05:00,193.36500549316406,193.50999450683594,193.27999877929688,193.5,193.5,2907.0
2022-01-03 10:26:00-05:00,193.5399932861328,193.5399932861328,193.25050354003906,193.25050354003906,193.25050354003906,771.0
2022-01-03 10:27:00-05:00,193.44500732421875,193.44500732421875,193.4199981689453,193.4199981689453,193.4199981689453,222.0
2022-01-03 10:28:00-05:00,193.36000061035156,193.36000061035156,193.22000122070312,193.22000122070312,193.22000122070312,608.0
2022-01-03 10:29:00-05:00,193.22959899902344,193.57000732421875,193.22959899902344,193.52999877929688,193.52999877929688,2073.0
2022-01-03 10:30:00-05:00,193.42010498046875,193.60000610351562,193.3800048828125,193.3800048828125,193.3800048828125,1989.0
2022-01-03 10:31:00-05:00,193.375,193.50999450683594,193.375,193.5,193.5,1874.0
2022-01-03 10:32:00-05:00,193.1300048828125,193.22000122070312,193.125,193.125,193.125,639.0
2022-01-03 10:33:00-05:00,193.0,193.05999755859375,192.75999450683594,192.75999450683594,192.75999450683594,1527.0
2022-01-03 10:34:00-05:00,192.75,192.99000549316406,192.75,192.86070251464844,192.86070251464844,2944.0
2022-01-03 10:35:00-05:00,193.02999877929688,193.1199951171875,193.02999877929688,193.1199951171875,193.1199951171875,707.0
2022-01-03 10:37:00-05:00,193.36000061035156,193.36000061035156,193.13999938964844,193.13999938964844,193.13999938964844,6619.0
2022-01-03 10:38:00-05:00,193.05999755859375,193.05999755859375,192.86000061035156,192.86000061035156,192.86000061035156,1985.0
2022-01-03 10:39:00-05:00,192.99000549316406,193.02000427246094,192.9199981689453,193.02000427246094,193.02000427246094,1187.0
2022-01-03 10:40:00-05:00,192.92999267578125,193.05999755859375,192.92999267578125,192.98660278320312,192.98660278320312,2226.0
2022-01-03 10:41:00-05:00,192.8300018310547,192.91000366210938,192.80999755859375,192.91000366210938,192.91000366210938,1237.0
2022-01-03 10:42:00-05:00,192.8300018310547,192.86000061035156,192.82000732421875,192.86000061035156,192.86000061035156,823.0
2022-01-03 10:43:00-05:00,192.86000061035156,192.86000061035156,192.65440368652344,192.6699981689453,192.6699981689453,1677.0
2022-01-03 10:44:00-05:00,192.74000549316406,192.75,192.74000549316406,192.75,192.75,1139.0
2022-01-03 10:45:00-05:00,192.66000366210938,192.69000244140625,192.55999755859375,192.65139770507812,192.65139770507812,16268.0
2022-01-03 10:46:00-05:00,192.61000061035156,192.8249969482422,192.61000061035156,192.6999969482422,192.6999969482422,3356.0
2022-01-03 10:47:00-05:00,192.67999267578125,192.8000030517578,192.64500427246094,192.8000030517578,192.8000030517578,1355.0
2022-01-03 10:48:00-05:00,192.7899932861328,192.83999633789062,192.75,192.75,192.75,1111.0
2022-01-03 10:49:00-05:00,192.72999572753906,192.72999572753906,192.6300048828125,192.63999938964844,192.63999938964844,1631.0
2022-01-03 10:50:00-05:00,192.60000610351562,192.61740112304688,192.60000610351562,192.61740112304688,192.61740112304688,534.0
2022-01-03 10:51:00-05:00,192.63999938964844,192.72999572753906,192.57000732421875,192.57000732421875,192.57000732421875,4522.0
2022-01-03 10:52:00-05:00,192.3300018310547,192.5500030517578,192.3300018310547,192.5500030517578,192.5500030517578,1405.0
2022-01-03 10:53:00-05:00,192.5399932861328,192.56399536132812,192.14999389648438,192.14999389648438,192.14999389648438,1029.0
2022-01-03 10:54:00-05:00,192.25999450683594,192.25999450683594,192.0,192.07000732421875,192.07000732421875,2554.0
2022-01-03 10:57:00-05:00,192.2550048828125,192.30999755859375,192.2449951171875,192.2449951171875,192.2449951171875,6023.0
2022-01-03 10:58:00-05:00,192.27000427246094,192.2899932861328,192.2449951171875,192.2449951171875,192.2449951171875,832.0
2022-01-03 10:59:00-05:00,192.22999572753906,192.22999572753906,192.22999572753906,192.22999572753906,192.22999572753906,197.0
2022-01-03 11:00:00-05:00,192.21499633789062,192.2899932861328,192.02000427246094,192.02000427246094,192.02000427246094,3897.0
2022-01-03 11:01:00-05:00,192.0399932861328,192.19500732421875,192.0399932861328,192.19500732421875,192.19500732421875,1662.0
2022-01-03 11:02:00-05:00,192.22000122070312,192.27999877929688,192.17999267578125,192.27999877929688,192.27999877929688,1429.0
2022-01-03 11:03:00-05:00,192.22000122070312,192.33279418945312,192.22000122070312,192.33279418945312,192.33279418945312,1531.0
2022-01-03 11:04:00-05:00,192.35000610351562,192.4499969482422,192.30999755859375,192.30999755859375,192.30999755859375,2251.0
2022-01-03 11:05:00-05:00,192.2100067138672,192.2100067138672,191.99000549316406,191.99000549316406,191.99000549316406,5870.0
2022-01-03 11:06:00-05:00,192.0,192.0,191.9600067138672,191.9600067138672,191.9600067138672,2701.0
2022-01-03 11:07:00-05:00,191.97999572753906,191.97999572753906,191.97000122070312,191.97000122070312,191.97000122070312,1611.0
2022-01-03 11:08:00-05:00,191.91000366210938,191.91000366210938,191.8300018310547,191.86500549316406,191.86500549316406,2406.0
2022-01-03 11:09:00-05:00,191.91000366210938,191.91000366210938,191.75840759277344,191.75840759277344,191.75840759277344,768.0
2022-01-03 11:10:00-05:00,191.81500244140625,191.81500244140625,191.81500244140625,191.81500244140625,191.81500244140625,849.0
2022-01-03 11:11:00-05:00,191.82000732421875,191.91000366210938,191.74000549316406,191.80999755859375,191.80999755859375,7079.0
2022-01-03 11:12:00-05:00,191.7949981689453,191.8000030517578,191.6999969482422,191.77999877929688,191.77999877929688,2388.0
2022-01-03 11:13:00-05:00,191.77999877929688,191.77999877929688,191.77999877929688,191.77999877929688,191.77999877929688,526.0
2022-01-03 11:14:00-05:00,191.6634979248047,191.7626953125,191.6634979248047,191.72000122070312,191.72000122070312,1212.0
2022-01-03 11:15:00-05:00,191.63999938964844,191.67999267578125,191.6300048828125,191.66000366210938,191.66000366210938,997.0
2022-01-03 11:16:00-05:00,191.69000244140625,191.80999755859375,191.66000366210938,191.75999450683594,191.75999450683594,2309.0
2022-01-03 11:17:00-05:00,191.7100067138672,191.7100067138672,191.42999267578125,191.42999267578125,191.42999267578125,1624.0
2022-01-03 11:18:00-05:00,191.49000549316406,191.64999389648438,191.49000549316406,191.6300048828125,191.6300048828125,2610.0
2022-01-03 11:20:00-05:00,191.6699981689453,191.6699981689453,191.6699981689453,191.6699981689453,191.6699981689453,261.0
2022-01-03 11:21:00-05:00,191.6300048828125,191.77999877929688,191.6300048828125,191.74000549316406,191.74000549316406,1539.0
2022-01-03 11:22:00-05:00,191.85000610351562,191.85000610351562,191.67999267578125,191.67999267578125,191.67999267578125,2790.0
2022-01-03 11:23:00-05:00,191.64649963378906,191.72999572753906,191.6300048828125,191.72999572753906,191.72999572753906,1069.0
2022-01-03 11:24:00-05:00,191.74000549316406,191.75999450683594,191.72000122070312,191.75999450683594,191.75999450683594,1116.0
2022-01-03 11:25:00-05:00,191.77000427246094,191.86000061035156,191.74000549316406,191.86000061035156,191.86000061035156,2082.0
2022-01-03 11:26:00-05:00,191.77999877929688,191.77999877929688,191.77999877929688,191.77999877929688,191.77999877929688,764.0
2022-01-03 11:27:00-05:00,191.6999969482422,191.6999969482422,191.58999633789062,191.61000061035156,191.61000061035156,1083.0
