,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,204.60000610351562,204.9600067138672,203.00999450683594,204.36000061035156,204.36000061035156,43989.0
2022-01-03 09:31:00-05:00,204.52000427246094,204.52000427246094,204.22999572753906,204.22999572753906,204.22999572753906,6063.0
2022-01-03 09:32:00-05:00,204.5800018310547,205.27000427246094,204.52000427246094,205.25,205.25,11902.0
2022-01-03 09:33:00-05:00,205.1699981689453,205.1699981689453,204.72000122070312,204.9600067138672,204.9600067138672,14013.0
2022-01-03 09:34:00-05:00,205.0399932861328,205.25999450683594,204.8699951171875,205.0050048828125,205.0050048828125,3723.0
2022-01-03 09:35:00-05:00,205.3300018310547,205.3699951171875,204.95289611816406,205.08999633789062,205.08999633789062,2219.0
2022-01-03 09:36:00-05:00,205.0,205.14999389648438,204.8800048828125,205.14999389648438,205.14999389648438,1285.0
2022-01-03 09:37:00-05:00,205.50999450683594,205.52999877929688,205.1999969482422,205.1999969482422,205.1999969482422,2991.0
2022-01-03 09:38:00-05:00,205.49000549316406,205.72999572753906,205.36000061035156,205.36000061035156,205.36000061035156,6154.0
2022-01-03 09:39:00-05:00,205.1999969482422,205.4250030517578,204.97999572753906,205.4250030517578,205.4250030517578,2971.0
2022-01-03 09:40:00-05:00,205.5399932861328,205.5399932861328,205.41000366210938,205.41000366210938,205.41000366210938,1172.0
2022-01-03 09:41:00-05:00,205.5500030517578,205.69500732421875,205.47999572753906,205.47999572753906,205.47999572753906,831.0
2022-01-03 09:42:00-05:00,205.5800018310547,205.66000366210938,205.42999267578125,205.4499969482422,205.4499969482422,1492.0
2022-01-03 09:43:00-05:00,205.49989318847656,205.5,205.38499450683594,205.47999572753906,205.47999572753906,874.0
2022-01-03 09:44:00-05:00,205.4694061279297,205.67999267578125,205.4694061279297,205.5500030517578,205.5500030517578,1893.0
2022-01-03 09:45:00-05:00,205.5050048828125,205.67999267578125,205.5050048828125,205.67999267578125,205.67999267578125,1754.0
2022-01-03 09:46:00-05:00,205.34210205078125,205.34210205078125,205.34210205078125,205.34210205078125,205.34210205078125,845.0
2022-01-03 09:47:00-05:00,205.33999633789062,205.36000061035156,204.9199981689453,204.9250030517578,204.9250030517578,5133.0
2022-01-03 09:48:00-05:00,204.9600067138672,205.0399932861328,204.8300018310547,204.99000549316406,204.99000549316406,7512.0
2022-01-03 09:49:00-05:00,205.00999450683594,205.10000610351562,204.85000610351562,204.89500427246094,204.89500427246094,6943.0
2022-01-03 09:50:00-05:00,204.94000244140625,205.1199951171875,204.69329833984375,204.88999938964844,204.88999938964844,11674.0
2022-01-03 09:51:00-05:00,204.88999938964844,205.69000244140625,204.88999938964844,205.69000244140625,205.69000244140625,3176.0
2022-01-03 09:52:00-05:00,205.83999633789062,206.3300018310547,205.7100067138672,205.7100067138672,205.7100067138672,5979.0
2022-01-03 09:53:00-05:00,205.5919952392578,205.71499633789062,205.50999450683594,205.7100067138672,205.7100067138672,1265.0
2022-01-03 09:54:00-05:00,205.7100067138672,205.9199981689453,205.5800018310547,205.58999633789062,205.58999633789062,2026.0
2022-01-03 09:55:00-05:00,205.61000061035156,205.75,205.5500030517578,205.75,205.75,2680.0
2022-01-03 09:56:00-05:00,205.8000030517578,205.89999389648438,205.47000122070312,205.75999450683594,205.75999450683594,4716.0
2022-01-03 09:57:00-05:00,205.77999877929688,205.77999877929688,205.60000610351562,205.6199951171875,205.6199951171875,1417.0
2022-01-03 09:58:00-05:00,205.63999938964844,205.63999938964844,205.4499969482422,205.4499969482422,205.4499969482422,1212.0
2022-01-03 09:59:00-05:00,205.67999267578125,205.89999389648438,205.64999389648438,205.64999389648438,205.64999389648438,5295.0
2022-01-03 10:00:00-05:00,205.72999572753906,206.60499572753906,205.7100067138672,206.60499572753906,206.60499572753906,8624.0
2022-01-03 10:01:00-05:00,206.60000610351562,206.60000610351562,206.27999877929688,206.2899932861328,206.2899932861328,4385.0
2022-01-03 10:02:00-05:00,206.11000061035156,206.1750030517578,205.86000061035156,206.0,206.0,4854.0
2022-01-03 10:03:00-05:00,205.9499969482422,205.9499969482422,205.5800018310547,205.75999450683594,205.75999450683594,1775.0
2022-01-03 10:04:00-05:00,205.92999267578125,206.0399932861328,205.89999389648438,205.9199981689453,205.9199981689453,1924.0
2022-01-03 10:05:00-05:00,205.9199981689453,206.22999572753906,205.80999755859375,205.80999755859375,205.80999755859375,2847.0
2022-01-03 10:06:00-05:00,205.9550018310547,205.9550018310547,205.7899932861328,205.7899932861328,205.7899932861328,1734.0
2022-01-03 10:07:00-05:00,205.6300048828125,205.75,205.61000061035156,205.64999389648438,205.64999389648438,1361.0
2022-01-03 10:08:00-05:00,205.72999572753906,205.74000549316406,205.47999572753906,205.47999572753906,205.47999572753906,1758.0
2022-01-03 10:09:00-05:00,205.3800048828125,205.94000244140625,205.3800048828125,205.66000366210938,205.66000366210938,3730.0
2022-01-03 10:10:00-05:00,205.9499969482422,206.47000122070312,205.9499969482422,206.47000122070312,206.47000122070312,2029.0
2022-01-03 10:11:00-05:00,206.27000427246094,206.28900146484375,206.125,206.19000244140625,206.19000244140625,1721.0
2022-01-03 10:12:00-05:00,206.14999389648438,206.1999969482422,205.8800048828125,205.8800048828125,205.8800048828125,1418.0
2022-01-03 10:13:00-05:00,205.80999755859375,206.05999755859375,205.69000244140625,206.0500030517578,206.0500030517578,3624.0
2022-01-03 10:14:00-05:00,205.97000122070312,206.1199951171875,205.79969787597656,205.79969787597656,205.79969787597656,1906.0
2022-01-03 10:15:00-05:00,205.63999938964844,205.8800048828125,205.53399658203125,205.85000610351562,205.85000610351562,7741.0
2022-01-03 10:16:00-05:00,205.66000366210938,205.66000366210938,205.5800018310547,205.60000610351562,205.60000610351562,2816.0
2022-01-03 10:17:00-05:00,205.5399932861328,205.9199981689453,205.5399932861328,205.80999755859375,205.80999755859375,2839.0
2022-01-03 10:18:00-05:00,205.7100067138672,205.7100067138672,205.52999877929688,205.6300048828125,205.6300048828125,2380.0
2022-01-03 10:19:00-05:00,205.64999389648438,205.64999389648438,205.36000061035156,205.47500610351562,205.47500610351562,8778.0
2022-01-03 10:20:00-05:00,205.4199981689453,205.5800018310547,205.22000122070312,205.47999572753906,205.47999572753906,4943.0
2022-01-03 10:21:00-05:00,205.47000122070312,205.5850067138672,205.32000732421875,205.32000732421875,205.32000732421875,2244.0
2022-01-03 10:22:00-05:00,205.39999389648438,205.39999389648438,205.27999877929688,205.3699951171875,205.3699951171875,2252.0
2022-01-03 10:23:00-05:00,205.41000366210938,205.45599365234375,205.32000732421875,205.32000732421875,205.32000732421875,2271.0
2022-01-03 10:24:00-05:00,205.75,205.8699951171875,205.75,205.80499267578125,205.80499267578125,654.0
2022-01-03 10:25:00-05:00,205.75999450683594,205.75999450683594,205.54800415039062,205.65069580078125,205.65069580078125,4299.0
2022-01-03 10:26:00-05:00,205.6300048828125,205.83999633789062,205.6300048828125,205.71499633789062,205.71499633789062,4705.0
2022-01-03 10:27:00-05:00,205.58999633789062,205.8000030517578,205.57000732421875,205.77000427246094,205.77000427246094,1661.0
2022-01-03 10:28:00-05:00,205.7050018310547,205.8699951171875,205.57000732421875,205.6999969482422,205.6999969482422,2548.0
2022-01-03 10:29:00-05:00,205.77499389648438,206.49000549316406,205.6699981689453,206.30999755859375,206.30999755859375,32447.0
2022-01-03 10:30:00-05:00,206.36000061035156,206.4199981689453,205.97999572753906,206.125,206.125,4434.0
2022-01-03 10:31:00-05:00,206.27999877929688,206.3907012939453,206.2449951171875,206.31199645996094,206.31199645996094,1338.0
2022-01-03 10:32:00-05:00,206.13999938964844,206.13999938964844,206.0,206.01499938964844,206.01499938964844,1227.0
2022-01-03 10:33:00-05:00,205.91000366210938,205.91000366210938,205.43600463867188,205.47999572753906,205.47999572753906,6567.0
2022-01-03 10:34:00-05:00,205.67999267578125,205.8800048828125,205.60009765625,205.75,205.75,2364.0
2022-01-03 10:35:00-05:00,205.8300018310547,205.9199981689453,205.8300018310547,205.83999633789062,205.83999633789062,809.0
2022-01-03 10:36:00-05:00,206.13999938964844,206.13999938964844,205.98500061035156,205.99000549316406,205.99000549316406,1866.0
2022-01-03 10:37:00-05:00,206.14999389648438,206.14999389648438,205.97999572753906,205.97999572753906,205.97999572753906,3654.0
2022-01-03 10:38:00-05:00,205.97500610351562,205.97500610351562,205.8300018310547,205.92799377441406,205.92799377441406,4049.0
2022-01-03 10:39:00-05:00,205.97000122070312,206.0399932861328,205.97000122070312,205.97000122070312,205.97000122070312,1244.0
2022-01-03 10:40:00-05:00,205.9199981689453,205.97000122070312,205.83999633789062,205.97000122070312,205.97000122070312,2763.0
2022-01-03 10:41:00-05:00,205.8800048828125,205.8800048828125,205.77000427246094,205.85000610351562,205.85000610351562,2025.0
2022-01-03 10:42:00-05:00,206.02000427246094,206.02000427246094,206.02000427246094,206.02000427246094,206.02000427246094,239.0
2022-01-03 10:43:00-05:00,205.94000244140625,205.94000244140625,205.77999877929688,205.83999633789062,205.83999633789062,2085.0
2022-01-03 10:44:00-05:00,205.9600067138672,206.08999633789062,205.9499969482422,206.08999633789062,206.08999633789062,1540.0
2022-01-03 10:45:00-05:00,206.0,206.2899932861328,206.0,206.2899932861328,206.2899932861328,2252.0
2022-01-03 10:46:00-05:00,206.22000122070312,206.22000122070312,206.14999389648438,206.14999389648438,206.14999389648438,2357.0
2022-01-03 10:47:00-05:00,206.10000610351562,206.17999267578125,206.00999450683594,206.17999267578125,206.17999267578125,2930.0
2022-01-03 10:48:00-05:00,206.11000061035156,206.27999877929688,206.11000061035156,206.22000122070312,206.22000122070312,2459.0
2022-01-03 10:49:00-05:00,206.08999633789062,206.38340759277344,206.08999633789062,206.1699981689453,206.1699981689453,1671.0
2022-01-03 10:50:00-05:00,206.2100067138672,206.2899932861328,206.13999938964844,206.22999572753906,206.22999572753906,1808.0
2022-01-03 10:51:00-05:00,206.1750030517578,206.25999450683594,206.1750030517578,206.21499633789062,206.21499633789062,1130.0
2022-01-03 10:52:00-05:00,206.27999877929688,206.3000030517578,206.22500610351562,206.22500610351562,206.22500610351562,742.0
2022-01-03 10:53:00-05:00,206.16000366210938,206.16000366210938,205.9499969482422,206.0500030517578,206.0500030517578,2231.0
2022-01-03 10:54:00-05:00,205.91000366210938,205.91000366210938,205.6999969482422,205.7899932861328,205.7899932861328,2377.0
2022-01-03 10:57:00-05:00,205.99000549316406,205.99000549316406,205.8699951171875,205.88999938964844,205.88999938964844,5504.0
2022-01-03 10:58:00-05:00,205.86000061035156,205.86000061035156,205.5850067138672,205.5850067138672,205.5850067138672,2306.0
2022-01-03 10:59:00-05:00,205.61500549316406,205.68190002441406,205.61500549316406,205.68190002441406,205.68190002441406,1316.0
2022-01-03 11:00:00-05:00,205.77999877929688,205.77999877929688,205.66000366210938,205.66000366210938,205.66000366210938,2351.0
2022-01-03 11:01:00-05:00,205.72000122070312,205.8000030517578,205.72000122070312,205.79750061035156,205.79750061035156,1081.0
2022-01-03 11:02:00-05:00,205.7899932861328,205.89450073242188,205.72999572753906,205.82000732421875,205.82000732421875,2758.0
2022-01-03 11:03:00-05:00,205.72999572753906,205.85000610351562,205.72999572753906,205.85000610351562,205.85000610351562,1155.0
2022-01-03 11:04:00-05:00,205.75999450683594,205.88999938964844,205.69000244140625,205.88999938964844,205.88999938964844,1194.0
2022-01-03 11:05:00-05:00,205.84500122070312,205.84500122070312,205.7100067138672,205.77999877929688,205.77999877929688,1497.0
2022-01-03 11:06:00-05:00,205.8300018310547,205.84500122070312,205.73500061035156,205.73500061035156,205.73500061035156,1985.0
2022-01-03 11:07:00-05:00,205.8800048828125,205.8800048828125,205.77999877929688,205.77999877929688,205.77999877929688,578.0
2022-01-03 11:08:00-05:00,205.6649932861328,205.72250366210938,205.6649932861328,205.72250366210938,205.72250366210938,559.0
2022-01-03 11:09:00-05:00,205.6999969482422,205.75,205.61000061035156,205.6199951171875,205.6199951171875,1649.0
2022-01-03 11:10:00-05:00,205.60000610351562,205.65499877929688,205.53500366210938,205.65499877929688,205.65499877929688,3151.0
2022-01-03 11:11:00-05:00,205.66000366210938,205.66749572753906,205.5,205.5749969482422,205.5749969482422,5620.0
2022-01-03 11:12:00-05:00,205.5,205.54080200195312,205.39999389648438,205.39999389648438,205.39999389648438,1622.0
2022-01-03 11:13:00-05:00,205.33999633789062,205.33999633789062,205.33999633789062,205.33999633789062,205.33999633789062,351.0
2022-01-03 11:14:00-05:00,205.39920043945312,205.49000549316406,205.39920043945312,205.4600067138672,205.4600067138672,1914.0
2022-01-03 11:15:00-05:00,205.38999938964844,205.40499877929688,205.22999572753906,205.22999572753906,205.22999572753906,2336.0
2022-01-03 11:16:00-05:00,205.2899932861328,205.48500061035156,205.2899932861328,205.48500061035156,205.48500061035156,963.0
2022-01-03 11:17:00-05:00,205.36000061035156,205.36000061035156,205.1699981689453,205.3000030517578,205.3000030517578,7990.0
2022-01-03 11:18:00-05:00,205.41000366210938,205.5399932861328,205.41000366210938,205.47000122070312,205.47000122070312,7778.0
2022-01-03 11:19:00-05:00,205.44500732421875,205.69000244140625,205.42999267578125,205.66000366210938,205.66000366210938,5732.0
2022-01-03 11:20:00-05:00,205.66000366210938,206.0,205.66000366210938,206.0,206.0,10955.0
2022-01-03 11:21:00-05:00,206.0500030517578,206.3000030517578,206.02999877929688,206.22000122070312,206.22000122070312,6900.0
