,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,353.9800109863281,353.9800109863281,353.8699951171875,353.8699951171875,353.8699951171875,12790.0
2022-01-03 09:31:00-05:00,353.75,353.75,353.05999755859375,353.05999755859375,353.05999755859375,680.0
2022-01-03 09:32:00-05:00,353.6300048828125,353.7919921875,353.6300048828125,353.79168701171875,353.79168701171875,1919.0
2022-01-03 09:35:00-05:00,353.010009765625,353.39990234375,351.82000732421875,353.39990234375,353.39990234375,776.0
2022-01-03 09:36:00-05:00,352.3999938964844,352.3999938964844,351.2900085449219,351.98199462890625,351.98199462890625,1356.0
2022-01-03 09:37:00-05:00,351.2900085449219,351.489990234375,350.30999755859375,351.260009765625,351.260009765625,1173.0
2022-01-03 09:38:00-05:00,351.010009765625,351.010009765625,350.0,350.0,350.0,1892.0
2022-01-03 09:40:00-05:00,348.3999938964844,348.3999938964844,348.32000732421875,348.32000732421875,348.32000732421875,821.0
2022-01-03 09:41:00-05:00,347.7200012207031,348.20001220703125,347.7200012207031,348.20001220703125,348.20001220703125,1332.0
2022-01-03 09:42:00-05:00,347.70001220703125,347.70001220703125,347.55999755859375,347.55999755859375,347.55999755859375,366.0
2022-01-03 09:43:00-05:00,348.1257019042969,348.1257019042969,347.0,347.0,347.0,692.0
2022-01-03 09:44:00-05:00,345.989990234375,346.2799987792969,345.989990234375,346.2799987792969,346.2799987792969,1855.0
2022-01-03 09:45:00-05:00,346.6400146484375,346.8548889160156,346.6400146484375,346.81500244140625,346.81500244140625,1106.0
2022-01-03 09:46:00-05:00,346.0,346.0,346.0,346.0,346.0,703.0
2022-01-03 09:47:00-05:00,345.95001220703125,345.95001220703125,345.20001220703125,345.57000732421875,345.57000732421875,1172.0
2022-01-03 09:48:00-05:00,345.17999267578125,345.17999267578125,344.5220947265625,344.5220947265625,344.5220947265625,1403.0
2022-01-03 09:49:00-05:00,344.3599853515625,344.3599853515625,343.7200012207031,343.7200012207031,343.7200012207031,1208.0
2022-01-03 09:50:00-05:00,344.5,344.57000732421875,343.44000244140625,344.57000732421875,344.57000732421875,3753.0
2022-01-03 09:51:00-05:00,344.54998779296875,344.54998779296875,344.54998779296875,344.54998779296875,344.54998779296875,441.0
2022-01-03 09:52:00-05:00,346.2900085449219,346.2900085449219,346.2900085449219,346.2900085449219,346.2900085449219,692.0
2022-01-03 09:53:00-05:00,345.93499755859375,345.93499755859375,345.3682861328125,345.71319580078125,345.71319580078125,1381.0
2022-01-03 09:54:00-05:00,345.79998779296875,345.79998779296875,345.760009765625,345.760009765625,345.760009765625,1642.0
