,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:32:00-05:00,132.5,132.5,132.0,132.0,132.0,0.0
2022-01-03 09:34:00-05:00,132.2949981689453,132.4499969482422,132.2949981689453,132.2949981689453,132.2949981689453,836.0
2022-01-03 09:35:00-05:00,132.24000549316406,132.27999877929688,132.17999267578125,132.19749450683594,132.19749450683594,1945.0
2022-01-03 09:36:00-05:00,132.35000610351562,132.35000610351562,132.24000549316406,132.25999450683594,132.25999450683594,1760.0
2022-01-03 09:39:00-05:00,132.16400146484375,132.2899932861328,132.1199951171875,132.27000427246094,132.27000427246094,4144.0
2022-01-03 09:40:00-05:00,132.2899932861328,132.2899932861328,132.05999755859375,132.05999755859375,132.05999755859375,3915.0
2022-01-03 09:41:00-05:00,132.0800018310547,132.19000244140625,132.0800018310547,132.14999389648438,132.14999389648438,1748.0
2022-01-03 09:42:00-05:00,132.11000061035156,132.11000061035156,132.05999755859375,132.05999755859375,132.05999755859375,450.0
2022-01-03 09:43:00-05:00,132.00999450683594,132.16000366210938,132.00999450683594,132.16000366210938,132.16000366210938,2152.0
2022-01-03 09:44:00-05:00,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,132.1300048828125,246.0
2022-01-03 09:45:00-05:00,132.16110229492188,132.16110229492188,132.05999755859375,132.14500427246094,132.14500427246094,1153.0
2022-01-03 09:46:00-05:00,132.00999450683594,132.1199951171875,132.0,132.02999877929688,132.02999877929688,943.0
2022-01-03 09:47:00-05:00,132.05999755859375,132.11000061035156,132.01499938964844,132.01499938964844,132.01499938964844,1352.0
2022-01-03 09:48:00-05:00,131.94000244140625,132.02000427246094,131.91000366210938,132.00999450683594,132.00999450683594,1841.0
2022-01-03 09:49:00-05:00,131.9949951171875,131.9949951171875,131.8300018310547,131.84500122070312,131.84500122070312,2514.0
2022-01-03 09:50:00-05:00,131.6699981689453,131.75,131.6699981689453,131.75,131.75,1131.0
2022-01-03 09:51:00-05:00,131.68499755859375,131.9600067138672,131.68499755859375,131.9600067138672,131.9600067138672,1745.0
2022-01-03 09:52:00-05:00,132.25,132.25,132.25,132.25,132.25,437.0
2022-01-03 09:53:00-05:00,132.23190307617188,132.23190307617188,132.0800018310547,132.08999633789062,132.08999633789062,1603.0
2022-01-03 09:54:00-05:00,132.10000610351562,132.25999450683594,132.10000610351562,132.25999450683594,132.25999450683594,509.0
2022-01-03 09:55:00-05:00,132.22000122070312,132.22000122070312,132.02000427246094,132.11500549316406,132.11500549316406,5226.0
2022-01-03 09:56:00-05:00,132.06500244140625,132.19000244140625,132.02999877929688,132.19000244140625,132.19000244140625,1816.0
2022-01-03 09:57:00-05:00,132.1699981689453,132.1699981689453,132.02000427246094,132.0850067138672,132.0850067138672,778.0
2022-01-03 09:58:00-05:00,132.14999389648438,132.27000427246094,132.1199951171875,132.27000427246094,132.27000427246094,1483.0
2022-01-03 09:59:00-05:00,132.22999572753906,132.22999572753906,132.22999572753906,132.22999572753906,132.22999572753906,432.0
