,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,180.69000244140625,181.44000244140625,180.69000244140625,181.0399932861328,181.0399932861328,19823.0
2022-01-03 09:31:00-05:00,180.66000366210938,180.80020141601562,180.66000366210938,180.80020141601562,180.80020141601562,4919.0
2022-01-03 09:32:00-05:00,180.5,180.5,179.8000030517578,179.9600067138672,179.9600067138672,11325.0
2022-01-03 09:33:00-05:00,180.60000610351562,181.2899932861328,180.2449951171875,181.2899932861328,181.2899932861328,1272.0
2022-01-03 09:34:00-05:00,181.4949951171875,182.27499389648438,181.4949951171875,182.27499389648438,182.27499389648438,3384.0
2022-01-03 09:35:00-05:00,182.0155029296875,182.35000610351562,182.0155029296875,182.35000610351562,182.35000610351562,928.0
2022-01-03 09:36:00-05:00,182.3800048828125,182.72999572753906,182.30999755859375,182.68499755859375,182.68499755859375,5454.0
2022-01-03 09:37:00-05:00,182.66000366210938,182.8699951171875,182.64999389648438,182.75540161132812,182.75540161132812,2977.0
2022-01-03 09:38:00-05:00,182.35000610351562,182.76499938964844,182.30999755859375,182.76499938964844,182.76499938964844,4686.0
2022-01-03 09:39:00-05:00,182.77000427246094,183.05999755859375,182.77000427246094,183.0590057373047,183.0590057373047,2481.0
2022-01-03 09:40:00-05:00,182.80999755859375,183.44500732421875,182.7899932861328,182.7899932861328,182.7899932861328,3906.0
2022-01-03 09:41:00-05:00,182.80999755859375,182.85000610351562,182.80999755859375,182.85000610351562,182.85000610351562,952.0
2022-01-03 09:42:00-05:00,183.05999755859375,183.19500732421875,182.97000122070312,183.19500732421875,183.19500732421875,2818.0
2022-01-03 09:43:00-05:00,183.24000549316406,183.485595703125,183.1313934326172,183.485595703125,183.485595703125,1857.0
2022-01-03 09:44:00-05:00,183.4199981689453,183.54989624023438,183.32000732421875,183.3699951171875,183.3699951171875,3928.0
2022-01-03 09:45:00-05:00,183.54989624023438,183.89999389648438,183.3699951171875,183.89999389648438,183.89999389648438,2339.0
2022-01-03 09:46:00-05:00,183.36000061035156,183.7646026611328,183.1999969482422,183.44520568847656,183.44520568847656,2334.0
2022-01-03 09:47:00-05:00,183.24000549316406,183.24000549316406,182.56500244140625,182.56500244140625,182.56500244140625,4745.0
2022-01-03 09:48:00-05:00,182.3800048828125,182.50999450683594,182.1199951171875,182.50999450683594,182.50999450683594,5352.0
2022-01-03 09:49:00-05:00,182.3699951171875,182.3699951171875,181.92999267578125,182.0,182.0,2697.0
2022-01-03 09:50:00-05:00,181.80999755859375,181.80999755859375,181.66000366210938,181.6999969482422,181.6999969482422,3997.0
2022-01-03 09:51:00-05:00,181.72000122070312,182.96620178222656,181.6750030517578,182.96620178222656,182.96620178222656,6783.0
2022-01-03 09:52:00-05:00,182.75999450683594,183.0,182.50999450683594,182.85000610351562,182.85000610351562,4459.0
2022-01-03 09:53:00-05:00,182.8000030517578,183.16000366210938,182.8000030517578,183.16000366210938,183.16000366210938,395.0
2022-01-03 09:54:00-05:00,183.3000030517578,183.3000030517578,183.1300048828125,183.19000244140625,183.19000244140625,1049.0
2022-01-03 09:55:00-05:00,183.25,183.5800018310547,183.25,183.5800018310547,183.5800018310547,651.0
2022-01-03 09:56:00-05:00,183.72500610351562,183.8699951171875,183.55999755859375,183.86000061035156,183.86000061035156,2971.0
2022-01-03 09:57:00-05:00,183.5500030517578,183.80999755859375,183.5500030517578,183.80999755859375,183.80999755859375,638.0
2022-01-03 09:58:00-05:00,183.7899932861328,184.22999572753906,183.5050048828125,183.5050048828125,183.5050048828125,4303.0
2022-01-03 09:59:00-05:00,183.72999572753906,184.02000427246094,183.5,183.947998046875,183.947998046875,3895.0
2022-01-03 10:00:00-05:00,184.1300048828125,184.88999938964844,184.1300048828125,184.55999755859375,184.55999755859375,5700.0
2022-01-03 10:01:00-05:00,184.6909942626953,184.69500732421875,184.5500030517578,184.68499755859375,184.68499755859375,2779.0
2022-01-03 10:02:00-05:00,184.6199951171875,184.6199951171875,184.25999450683594,184.27000427246094,184.27000427246094,6342.0
2022-01-03 10:03:00-05:00,184.07000732421875,184.3000030517578,183.9149932861328,184.22000122070312,184.22000122070312,7008.0
2022-01-03 10:04:00-05:00,184.25999450683594,184.60000610351562,184.1300048828125,184.41000366210938,184.41000366210938,3903.0
2022-01-03 10:05:00-05:00,184.52499389648438,184.67999267578125,184.32000732421875,184.32000732421875,184.32000732421875,9722.0
2022-01-03 10:06:00-05:00,184.3000030517578,184.72999572753906,184.25999450683594,184.49000549316406,184.49000549316406,7628.0
2022-01-03 10:07:00-05:00,184.47000122070312,184.5449981689453,184.22000122070312,184.5449981689453,184.5449981689453,4266.0
