,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,141.8800048828125,142.11000061035156,141.3000030517578,141.30999755859375,141.30999755859375,45891.0
2022-01-03 09:32:00-05:00,141.22000122070312,141.25,140.5800018310547,141.14999389648438,141.14999389648438,19424.0
2022-01-03 09:33:00-05:00,141.00999450683594,141.00999450683594,140.77999877929688,140.8350067138672,140.8350067138672,1093.0
2022-01-03 09:34:00-05:00,140.82000732421875,140.82000732421875,140.5,140.63999938964844,140.63999938964844,3859.0
2022-01-03 09:35:00-05:00,140.94000244140625,141.33999633789062,140.75999450683594,141.33999633789062,141.33999633789062,2743.0
2022-01-03 09:36:00-05:00,141.25999450683594,141.25999450683594,140.89999389648438,141.08999633789062,141.08999633789062,2796.0
2022-01-03 09:37:00-05:00,141.24000549316406,141.24000549316406,140.85000610351562,140.85000610351562,140.85000610351562,4402.0
2022-01-03 09:38:00-05:00,140.85499572753906,140.92999267578125,140.80999755859375,140.80999755859375,140.80999755859375,11394.0
2022-01-03 09:39:00-05:00,140.80999755859375,140.86000061035156,140.64999389648438,140.6699981689453,140.6699981689453,7153.0
2022-01-03 09:40:00-05:00,140.6699981689453,140.7899932861328,140.6699981689453,140.77000427246094,140.77000427246094,6706.0
2022-01-03 09:41:00-05:00,140.74000549316406,140.8249969482422,140.7100067138672,140.8249969482422,140.8249969482422,4648.0
2022-01-03 09:42:00-05:00,140.7178955078125,140.7178955078125,140.61000061035156,140.61000061035156,140.61000061035156,15720.0
2022-01-03 09:43:00-05:00,140.6699981689453,140.72000122070312,140.61000061035156,140.72000122070312,140.72000122070312,6656.0
2022-01-03 09:44:00-05:00,140.82000732421875,140.82000732421875,140.72000122070312,140.74000549316406,140.74000549316406,1124.0
2022-01-03 09:45:00-05:00,140.72000122070312,140.8300018310547,140.67999267578125,140.75999450683594,140.75999450683594,8154.0
2022-01-03 09:46:00-05:00,140.72999572753906,140.74000549316406,140.64999389648438,140.64999389648438,140.64999389648438,2744.0
2022-01-03 09:47:00-05:00,140.6699981689453,140.6699981689453,140.1999969482422,140.1999969482422,140.1999969482422,24875.0
2022-01-03 09:48:00-05:00,140.27000427246094,140.30999755859375,140.00999450683594,140.11000061035156,140.11000061035156,6622.0
2022-01-03 09:49:00-05:00,140.19000244140625,140.33999633789062,140.13999938964844,140.33999633789062,140.33999633789062,1923.0
2022-01-03 09:50:00-05:00,140.4499969482422,140.7299041748047,140.41000366210938,140.63999938964844,140.63999938964844,5343.0
