,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,703.760009765625,705.1699829101562,703.3300170898438,705.1699829101562,705.1699829101562,8264.0
2022-01-03 09:33:00-05:00,703.9550170898438,703.9550170898438,703.9550170898438,703.9550170898438,703.9550170898438,434.0
2022-01-03 09:35:00-05:00,705.280029296875,705.280029296875,705.280029296875,705.280029296875,705.280029296875,925.0
2022-01-03 09:36:00-05:00,705.510009765625,705.510009765625,705.510009765625,705.510009765625,705.510009765625,450.0
2022-01-03 09:37:00-05:00,707.4199829101562,708.7100219726562,706.47998046875,707.4265747070312,707.4265747070312,1663.0
2022-01-03 09:38:00-05:00,707.14501953125,707.14501953125,707.14501953125,707.14501953125,707.14501953125,286.0
2022-01-03 09:39:00-05:00,707.97998046875,708.489990234375,707.97998046875,708.489990234375,708.489990234375,664.0
2022-01-03 09:40:00-05:00,707.72998046875,707.72998046875,707.6300048828125,707.6300048828125,707.6300048828125,414.0
2022-01-03 09:41:00-05:00,707.5800170898438,707.5800170898438,707.5499877929688,707.5499877929688,707.5499877929688,453.0
2022-01-03 09:42:00-05:00,707.25,707.25,706.1199951171875,706.1199951171875,706.1199951171875,1303.0
2022-01-03 09:43:00-05:00,705.4299926757812,705.4299926757812,704.489990234375,704.489990234375,704.489990234375,606.0
2022-01-03 09:46:00-05:00,704.4600219726562,704.4600219726562,704.4600219726562,704.4600219726562,704.4600219726562,504.0
2022-01-03 09:47:00-05:00,703.780029296875,703.780029296875,701.77001953125,701.77001953125,701.77001953125,2795.0
2022-01-03 09:48:00-05:00,701.844970703125,701.844970703125,701.0,701.0,701.0,930.0
2022-01-03 09:49:00-05:00,701.510009765625,701.510009765625,701.5050048828125,701.5050048828125,701.5050048828125,965.0
2022-01-03 09:50:00-05:00,700.8499755859375,700.8499755859375,699.469970703125,700.4600219726562,700.4600219726562,1373.0
2022-01-03 09:51:00-05:00,701.5800170898438,702.1099853515625,701.5800170898438,702.1099853515625,702.1099853515625,1353.0
2022-01-03 09:52:00-05:00,701.0,701.0,701.0,701.0,701.0,441.0
2022-01-03 09:54:00-05:00,700.8392944335938,700.8392944335938,700.8392944335938,700.8392944335938,700.8392944335938,629.0
2022-01-03 09:56:00-05:00,700.8200073242188,700.8200073242188,700.8200073242188,700.8200073242188,700.8200073242188,1411.0
2022-01-03 10:00:00-05:00,699.3300170898438,699.3300170898438,697.4199829101562,697.5800170898438,697.5800170898438,1099.0
2022-01-03 10:01:00-05:00,698.8300170898438,698.89501953125,697.4199829101562,697.4199829101562,697.4199829101562,900.0
2022-01-03 10:02:00-05:00,697.4299926757812,697.77001953125,697.4299926757812,697.77001953125,697.77001953125,568.0
