,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,200.3800048828125,201.64999389648438,200.3800048828125,201.43499755859375,201.43499755859375,24788.0
2022-01-03 09:31:00-05:00,201.17999267578125,201.17999267578125,201.17999267578125,201.17999267578125,201.17999267578125,1755.0
2022-01-03 09:32:00-05:00,200.72000122070312,201.27499389648438,200.1199951171875,200.23500061035156,200.23500061035156,17642.0
2022-01-03 09:33:00-05:00,200.27000427246094,200.27000427246094,200.27000427246094,200.27000427246094,200.27000427246094,129.0
2022-01-03 09:34:00-05:00,200.55499267578125,200.5850067138672,200.07000732421875,200.1999969482422,200.1999969482422,7614.0
2022-01-03 09:35:00-05:00,200.1999969482422,200.4438934326172,199.8699951171875,199.8699951171875,199.8699951171875,2621.0
2022-01-03 09:36:00-05:00,199.67999267578125,199.71499633789062,198.42999267578125,198.42999267578125,198.42999267578125,15218.0
2022-01-03 09:37:00-05:00,198.42999267578125,198.44500732421875,198.3699951171875,198.3699951171875,198.3699951171875,1093.0
2022-01-03 09:38:00-05:00,198.15370178222656,198.33999633789062,198.0399932861328,198.0399932861328,198.0399932861328,2063.0
2022-01-03 09:39:00-05:00,198.25999450683594,198.30999755859375,198.10000610351562,198.10000610351562,198.10000610351562,2500.0
2022-01-03 09:40:00-05:00,197.86000061035156,197.92999267578125,197.0500030517578,197.30499267578125,197.30499267578125,10530.0
2022-01-03 09:41:00-05:00,197.42999267578125,198.05999755859375,197.42999267578125,198.0399932861328,198.0399932861328,2023.0
2022-01-03 09:42:00-05:00,198.0,198.0,197.05999755859375,197.05999755859375,197.05999755859375,1640.0
2022-01-03 09:43:00-05:00,196.96499633789062,196.96499633789062,196.81500244140625,196.83999633789062,196.83999633789062,7761.0
2022-01-03 09:44:00-05:00,196.8800048828125,197.36500549316406,196.7100067138672,197.02999877929688,197.02999877929688,2630.0
2022-01-03 09:45:00-05:00,197.0,197.0500030517578,196.7169952392578,197.0500030517578,197.0500030517578,909.0
2022-01-03 09:46:00-05:00,196.86000061035156,196.9600067138672,196.72000122070312,196.72000122070312,196.72000122070312,2187.0
2022-01-03 09:47:00-05:00,196.72999572753906,196.72999572753906,195.60000610351562,195.6300048828125,195.6300048828125,3978.0
2022-01-03 09:48:00-05:00,195.65499877929688,196.17999267578125,195.65499877929688,195.97000122070312,195.97000122070312,4337.0
2022-01-03 09:49:00-05:00,195.63499450683594,195.63499450683594,195.63499450683594,195.63499450683594,195.63499450683594,408.0
2022-01-03 09:50:00-05:00,195.61000061035156,195.61000061035156,195.0449981689453,195.30499267578125,195.30499267578125,3740.0
2022-01-03 09:51:00-05:00,195.30499267578125,195.75999450683594,195.30499267578125,195.75999450683594,195.75999450683594,3627.0
2022-01-03 09:52:00-05:00,196.08999633789062,196.08999633789062,195.99000549316406,195.99000549316406,195.99000549316406,917.0
2022-01-03 09:53:00-05:00,196.5,196.5,195.75,195.8300018310547,195.8300018310547,2607.0
2022-01-03 09:54:00-05:00,195.72999572753906,196.35000610351562,195.53500366210938,195.53500366210938,195.53500366210938,10273.0
2022-01-03 09:55:00-05:00,195.4949951171875,195.4949951171875,195.0500030517578,195.06500244140625,195.06500244140625,18171.0
2022-01-03 09:56:00-05:00,195.07000732421875,195.39999389648438,194.72999572753906,195.3300018310547,195.3300018310547,10797.0
2022-01-03 09:57:00-05:00,195.0800018310547,195.36000061035156,195.0800018310547,195.34500122070312,195.34500122070312,1418.0
2022-01-03 09:58:00-05:00,195.21499633789062,195.44000244140625,194.86000061035156,194.9550018310547,194.9550018310547,10014.0
2022-01-03 09:59:00-05:00,194.8800048828125,195.17999267578125,194.77999877929688,194.77999877929688,194.77999877929688,7543.0
