,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,136.52999877929688,136.6999969482422,136.50999450683594,136.50999450683594,136.50999450683594,29121.0
2022-01-03 09:32:00-05:00,136.19000244140625,136.39999389648438,136.19000244140625,136.35000610351562,136.35000610351562,2120.0
2022-01-03 09:33:00-05:00,136.5749969482422,136.5749969482422,136.56500244140625,136.56500244140625,136.56500244140625,744.0
2022-01-03 09:34:00-05:00,136.62640380859375,136.62640380859375,136.58999633789062,136.58999633789062,136.58999633789062,2289.0
2022-01-03 09:35:00-05:00,136.39999389648438,136.4949951171875,136.3300018310547,136.4949951171875,136.4949951171875,2480.0
2022-01-03 09:36:00-05:00,136.36000061035156,136.55999755859375,136.36000061035156,136.55999755859375,136.55999755859375,3143.0
2022-01-03 09:37:00-05:00,136.4600067138672,136.5500030517578,136.3699951171875,136.39999389648438,136.39999389648438,5732.0
2022-01-03 09:38:00-05:00,136.35000610351562,136.4550018310547,136.24000549316406,136.3300018310547,136.3300018310547,2530.0
2022-01-03 09:39:00-05:00,136.19500732421875,136.4600067138672,136.10000610351562,136.21499633789062,136.21499633789062,4087.0
2022-01-03 09:40:00-05:00,136.17999267578125,136.2899932861328,136.1699981689453,136.1840057373047,136.1840057373047,5326.0
2022-01-03 09:41:00-05:00,136.10000610351562,136.14999389648438,136.10000610351562,136.14999389648438,136.14999389648438,1079.0
2022-01-03 09:42:00-05:00,136.05099487304688,136.09950256347656,136.00999450683594,136.07000732421875,136.07000732421875,1534.0
2022-01-03 09:43:00-05:00,136.02999877929688,136.1300048828125,135.80999755859375,136.1300048828125,136.1300048828125,10395.0
2022-01-03 09:44:00-05:00,136.0800018310547,136.11000061035156,135.9199981689453,135.9199981689453,135.9199981689453,35477.0
2022-01-03 09:45:00-05:00,135.8699951171875,135.8699951171875,135.7301025390625,135.7301025390625,135.7301025390625,1463.0
2022-01-03 09:46:00-05:00,135.66000366210938,135.74000549316406,135.64500427246094,135.64500427246094,135.64500427246094,1136.0
2022-01-03 09:47:00-05:00,135.56199645996094,135.5800018310547,135.27000427246094,135.27000427246094,135.27000427246094,5501.0
2022-01-03 09:48:00-05:00,135.11000061035156,135.30999755859375,135.11000061035156,135.24000549316406,135.24000549316406,3357.0
2022-01-03 09:49:00-05:00,135.27000427246094,135.27999877929688,135.18499755859375,135.27999877929688,135.27999877929688,1203.0
2022-01-03 09:50:00-05:00,135.22000122070312,135.22000122070312,135.0,135.08999633789062,135.08999633789062,5533.0
2022-01-03 09:51:00-05:00,135.13999938964844,135.3800048828125,135.0449981689453,135.3800048828125,135.3800048828125,3118.0
2022-01-03 09:52:00-05:00,135.4949951171875,135.4949951171875,135.33999633789062,135.39999389648438,135.39999389648438,2115.0
2022-01-03 09:53:00-05:00,135.3800048828125,135.47999572753906,135.3800048828125,135.47999572753906,135.47999572753906,1388.0
2022-01-03 09:54:00-05:00,135.42999267578125,135.52999877929688,135.42999267578125,135.52999877929688,135.52999877929688,1722.0
