,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,218.3800048828125,218.69000244140625,217.5399932861328,217.5399932861328,217.5399932861328,39813.0
2022-01-03 09:31:00-05:00,216.77999877929688,216.77999877929688,216.72999572753906,216.72999572753906,216.72999572753906,11682.0
2022-01-03 09:32:00-05:00,216.6750030517578,216.6750030517578,216.0,216.4398956298828,216.4398956298828,12426.0
2022-01-03 09:33:00-05:00,216.2100067138672,216.39999389648438,216.05999755859375,216.3800048828125,216.3800048828125,6153.0
2022-01-03 09:34:00-05:00,216.16000366210938,216.16000366210938,215.44000244140625,216.0500030517578,216.0500030517578,10088.0
2022-01-03 09:35:00-05:00,216.375,216.72999572753906,216.17999267578125,216.5399932861328,216.5399932861328,5970.0
2022-01-03 09:36:00-05:00,216.27000427246094,216.27000427246094,215.8000030517578,215.8000030517578,215.8000030517578,2772.0
2022-01-03 09:37:00-05:00,215.6699981689453,216.0,215.5,216.0,216.0,3040.0
2022-01-03 09:38:00-05:00,215.77000427246094,216.5050048828125,215.77000427246094,216.5050048828125,216.5050048828125,3200.0
2022-01-03 09:39:00-05:00,216.25999450683594,216.83999633789062,216.25999450683594,216.5399932861328,216.5399932861328,3854.0
2022-01-03 09:40:00-05:00,216.83999633789062,216.97000122070312,216.52000427246094,216.65499877929688,216.65499877929688,6897.0
2022-01-03 09:41:00-05:00,216.6699981689453,216.9600067138672,216.58999633789062,216.65499877929688,216.65499877929688,8608.0
2022-01-03 09:42:00-05:00,216.58999633789062,216.74000549316406,216.14999389648438,216.14999389648438,216.14999389648438,9270.0
2022-01-03 09:43:00-05:00,216.44000244140625,216.6699981689453,216.32000732421875,216.52000427246094,216.52000427246094,3517.0
2022-01-03 09:44:00-05:00,216.30999755859375,216.63999938964844,216.30999755859375,216.50999450683594,216.50999450683594,1689.0
2022-01-03 09:45:00-05:00,216.49000549316406,216.55990600585938,216.22999572753906,216.22999572753906,216.22999572753906,6038.0
2022-01-03 09:46:00-05:00,216.1999969482422,216.1999969482422,215.83999633789062,215.85009765625,215.85009765625,4547.0
2022-01-03 09:47:00-05:00,215.85000610351562,216.0500030517578,215.55999755859375,215.55999755859375,215.55999755859375,10894.0
2022-01-03 09:48:00-05:00,215.55999755859375,215.72999572753906,214.66000366210938,214.74000549316406,214.74000549316406,18581.0
2022-01-03 09:49:00-05:00,214.6699981689453,215.38999938964844,214.66000366210938,215.18499755859375,215.18499755859375,7966.0
2022-01-03 09:50:00-05:00,215.2100067138672,215.41000366210938,215.1699981689453,215.39500427246094,215.39500427246094,5799.0
2022-01-03 09:51:00-05:00,215.2100067138672,215.8419952392578,215.2100067138672,215.8419952392578,215.8419952392578,3744.0
2022-01-03 09:52:00-05:00,215.83999633789062,215.83999633789062,215.39999389648438,215.79989624023438,215.79989624023438,2981.0
2022-01-03 09:53:00-05:00,215.6999969482422,215.8000030517578,215.5500030517578,215.5500030517578,215.5500030517578,1706.0
2022-01-03 09:54:00-05:00,215.5399932861328,215.9499969482422,215.52999877929688,215.85499572753906,215.85499572753906,4170.0
2022-01-03 09:55:00-05:00,215.77999877929688,215.7899932861328,215.4857940673828,215.54750061035156,215.54750061035156,2746.0
2022-01-03 09:56:00-05:00,215.35000610351562,215.72000122070312,215.27000427246094,215.72000122070312,215.72000122070312,3656.0
2022-01-03 09:57:00-05:00,215.72000122070312,215.9199981689453,215.5500030517578,215.9199981689453,215.9199981689453,2378.0
2022-01-03 09:58:00-05:00,215.92999267578125,215.92999267578125,215.52999877929688,215.52999877929688,215.52999877929688,1726.0
2022-01-03 09:59:00-05:00,215.65499877929688,216.0,215.53500366210938,215.89500427246094,215.89500427246094,7297.0
2022-01-03 10:00:00-05:00,215.9375,216.50999450683594,215.8249969482422,216.50999450683594,216.50999450683594,4161.0
2022-01-03 10:01:00-05:00,216.55999755859375,216.72999572753906,216.55999755859375,216.64999389648438,216.64999389648438,6065.0
2022-01-03 10:02:00-05:00,216.49000549316406,216.5399932861328,216.06500244140625,216.27000427246094,216.27000427246094,3191.0
2022-01-03 10:03:00-05:00,216.5399932861328,216.67999267578125,216.1750030517578,216.67999267578125,216.67999267578125,1891.0
2022-01-03 10:04:00-05:00,216.63999938964844,217.02000427246094,216.63999938964844,217.02000427246094,217.02000427246094,6504.0
2022-01-03 10:05:00-05:00,217.03500366210938,217.0399932861328,216.86000061035156,216.86000061035156,216.86000061035156,3310.0
2022-01-03 10:06:00-05:00,216.86000061035156,217.3000030517578,216.77650451660156,217.2100067138672,217.2100067138672,5725.0
2022-01-03 10:07:00-05:00,217.3000030517578,217.5,216.99440002441406,217.0800018310547,217.0800018310547,7660.0
2022-01-03 10:08:00-05:00,217.0800018310547,217.22500610351562,217.0800018310547,217.22500610351562,217.22500610351562,1553.0
2022-01-03 10:09:00-05:00,217.0399932861328,217.42999267578125,217.0,217.42999267578125,217.42999267578125,3395.0
2022-01-03 10:10:00-05:00,217.4250030517578,217.72999572753906,217.4250030517578,217.56500244140625,217.56500244140625,3507.0
2022-01-03 10:11:00-05:00,217.55999755859375,217.8699951171875,217.48199462890625,217.8699951171875,217.8699951171875,2535.0
2022-01-03 10:12:00-05:00,217.8350067138672,218.02999877929688,217.82000732421875,218.02000427246094,218.02000427246094,2945.0
2022-01-03 10:13:00-05:00,218.0,218.0,217.8699951171875,217.97000122070312,217.97000122070312,2688.0
2022-01-03 10:14:00-05:00,217.9600067138672,217.9600067138672,217.8699951171875,217.8699951171875,217.8699951171875,1134.0
2022-01-03 10:15:00-05:00,217.85000610351562,218.08999633789062,217.72999572753906,218.0500030517578,218.0500030517578,3315.0
2022-01-03 10:16:00-05:00,218.3800048828125,218.61000061035156,218.34500122070312,218.55999755859375,218.55999755859375,2715.0
2022-01-03 10:17:00-05:00,218.47999572753906,218.47999572753906,218.4600067138672,218.4600067138672,218.4600067138672,1730.0
2022-01-03 10:18:00-05:00,218.6999969482422,218.9199981689453,218.57000732421875,218.67999267578125,218.67999267578125,12334.0
2022-01-03 10:19:00-05:00,218.52999877929688,218.7978973388672,218.34500122070312,218.34500122070312,218.34500122070312,3339.0
2022-01-03 10:20:00-05:00,218.36500549316406,218.36500549316406,218.16000366210938,218.16000366210938,218.16000366210938,604.0
2022-01-03 10:21:00-05:00,218.17999267578125,218.3699951171875,218.17999267578125,218.3699951171875,218.3699951171875,724.0
2022-01-03 10:22:00-05:00,218.1999969482422,218.55999755859375,218.1999969482422,218.55999755859375,218.55999755859375,3418.0
2022-01-03 10:23:00-05:00,218.47500610351562,218.47500610351562,218.47500610351562,218.47500610351562,218.47500610351562,330.0
2022-01-03 10:24:00-05:00,218.69000244140625,218.8000030517578,218.69000244140625,218.69500732421875,218.69500732421875,5317.0
2022-01-03 10:25:00-05:00,218.8000030517578,218.97000122070312,218.63999938964844,218.97000122070312,218.97000122070312,2525.0
2022-01-03 10:26:00-05:00,218.92999267578125,219.00999450683594,218.83999633789062,218.83999633789062,218.83999633789062,3078.0
2022-01-03 10:27:00-05:00,218.9550018310547,219.19500732421875,218.80999755859375,219.19500732421875,219.19500732421875,6816.0
2022-01-03 10:28:00-05:00,219.1300048828125,219.1300048828125,219.1300048828125,219.1300048828125,219.1300048828125,344.0
2022-01-03 10:29:00-05:00,219.19500732421875,219.34500122070312,219.0092010498047,219.0800018310547,219.0800018310547,10628.0
2022-01-03 10:30:00-05:00,218.99000549316406,219.0,218.9600067138672,218.97999572753906,218.97999572753906,2232.0
2022-01-03 10:31:00-05:00,218.8800048828125,219.0,218.80999755859375,218.9730987548828,218.9730987548828,1781.0
2022-01-03 10:32:00-05:00,218.89999389648438,218.99000549316406,218.32000732421875,218.5500030517578,218.5500030517578,7744.0
2022-01-03 10:33:00-05:00,218.52999877929688,218.7050018310547,218.35000610351562,218.35000610351562,218.35000610351562,1590.0
2022-01-03 10:34:00-05:00,218.35000610351562,218.52059936523438,218.35000610351562,218.52059936523438,218.52059936523438,1478.0
2022-01-03 10:35:00-05:00,218.3800048828125,218.3800048828125,218.19000244140625,218.33999633789062,218.33999633789062,5655.0
2022-01-03 10:36:00-05:00,218.1699981689453,218.235107421875,217.99000549316406,218.0050048828125,218.0050048828125,2441.0
2022-01-03 10:37:00-05:00,218.0,218.17999267578125,218.0,218.17999267578125,218.17999267578125,1923.0
2022-01-03 10:38:00-05:00,218.1300048828125,218.1300048828125,218.00010681152344,218.00010681152344,218.00010681152344,1361.0
2022-01-03 10:39:00-05:00,218.1300048828125,218.39999389648438,218.1300048828125,218.39999389648438,218.39999389648438,1672.0
2022-01-03 10:40:00-05:00,218.38009643554688,218.60499572753906,218.38009643554688,218.60499572753906,218.60499572753906,922.0
2022-01-03 10:41:00-05:00,218.64999389648438,218.64999389648438,218.4600067138672,218.4600067138672,218.4600067138672,1060.0
2022-01-03 10:42:00-05:00,218.80999755859375,218.91000366210938,218.77000427246094,218.77000427246094,218.77000427246094,1649.0
2022-01-03 10:43:00-05:00,218.77000427246094,219.02000427246094,218.77000427246094,219.02000427246094,219.02000427246094,463.0
2022-01-03 10:44:00-05:00,218.9199981689453,219.02000427246094,218.86000061035156,218.9199981689453,218.9199981689453,1414.0
2022-01-03 10:45:00-05:00,218.9550018310547,219.19000244140625,218.9550018310547,219.08999633789062,219.08999633789062,1923.0
2022-01-03 10:46:00-05:00,219.11000061035156,219.23500061035156,219.0399932861328,219.23500061035156,219.23500061035156,4656.0
2022-01-03 10:47:00-05:00,219.2449951171875,219.3361053466797,219.2449951171875,219.3361053466797,219.3361053466797,551.0
2022-01-03 10:48:00-05:00,219.42999267578125,219.42999267578125,219.1199951171875,219.1199951171875,219.1199951171875,3109.0
2022-01-03 10:49:00-05:00,218.92999267578125,218.92999267578125,218.92999267578125,218.92999267578125,218.92999267578125,270.0
2022-01-03 10:50:00-05:00,218.77000427246094,218.89999389648438,218.6300048828125,218.89999389648438,218.89999389648438,1583.0
2022-01-03 10:51:00-05:00,218.99000549316406,219.35499572753906,218.99000549316406,219.35499572753906,219.35499572753906,1262.0
2022-01-03 10:52:00-05:00,219.4199981689453,219.4199981689453,219.35000610351562,219.41000366210938,219.41000366210938,892.0
2022-01-03 10:53:00-05:00,219.42999267578125,219.60000610351562,219.42999267578125,219.60000610351562,219.60000610351562,891.0
2022-01-03 10:57:00-05:00,219.4499969482422,219.4499969482422,219.42999267578125,219.42999267578125,219.42999267578125,5969.0
2022-01-03 10:58:00-05:00,219.5500030517578,219.7100067138672,219.5500030517578,219.6999969482422,219.6999969482422,1535.0
2022-01-03 10:59:00-05:00,219.4199981689453,219.58999633789062,219.4199981689453,219.55999755859375,219.55999755859375,2701.0
2022-01-03 11:00:00-05:00,219.49000549316406,219.5500030517578,219.0,219.0,219.0,3947.0
2022-01-03 11:01:00-05:00,218.97999572753906,219.47999572753906,218.97999572753906,219.31309509277344,219.31309509277344,1390.0
2022-01-03 11:02:00-05:00,219.32000732421875,219.32000732421875,219.2550048828125,219.2550048828125,219.2550048828125,1042.0
2022-01-03 11:03:00-05:00,219.23500061035156,219.25,219.1199951171875,219.23500061035156,219.23500061035156,2960.0
2022-01-03 11:04:00-05:00,219.35000610351562,219.61000061035156,219.35000610351562,219.61000061035156,219.61000061035156,1270.0
2022-01-03 11:05:00-05:00,219.5850067138672,219.63999938964844,219.38999938964844,219.38999938964844,219.38999938964844,3788.0
2022-01-03 11:06:00-05:00,219.3000030517578,219.4600067138672,219.3000030517578,219.4499969482422,219.4499969482422,1877.0
2022-01-03 11:07:00-05:00,219.3800048828125,219.4600067138672,219.36000061035156,219.36000061035156,219.36000061035156,699.0
2022-01-03 11:08:00-05:00,219.3699951171875,219.3699951171875,219.22000122070312,219.22000122070312,219.22000122070312,2456.0
2022-01-03 11:09:00-05:00,219.2899932861328,219.49000549316406,219.2899932861328,219.49000549316406,219.49000549316406,1122.0
2022-01-03 11:10:00-05:00,219.47999572753906,219.53500366210938,219.38999938964844,219.53500366210938,219.53500366210938,1425.0
2022-01-03 11:11:00-05:00,219.49000549316406,219.49000549316406,219.3000030517578,219.4499969482422,219.4499969482422,1939.0
2022-01-03 11:12:00-05:00,219.44000244140625,219.44000244140625,219.30999755859375,219.30999755859375,219.30999755859375,1562.0
2022-01-03 11:13:00-05:00,219.30999755859375,219.3986053466797,219.30999755859375,219.30999755859375,219.30999755859375,887.0
2022-01-03 11:14:00-05:00,219.47999572753906,219.47999572753906,219.39999389648438,219.39999389648438,219.39999389648438,772.0
2022-01-03 11:15:00-05:00,219.39999389648438,219.63999938964844,219.39999389648438,219.63499450683594,219.63499450683594,2945.0
2022-01-03 11:16:00-05:00,219.74000549316406,219.74000549316406,219.5500030517578,219.5500030517578,219.5500030517578,1748.0
2022-01-03 11:17:00-05:00,219.5749969482422,219.5749969482422,219.5050048828125,219.5050048828125,219.5050048828125,737.0
2022-01-03 11:18:00-05:00,219.47500610351562,219.47500610351562,219.30999755859375,219.33230590820312,219.33230590820312,1712.0
2022-01-03 11:19:00-05:00,219.56129455566406,219.56129455566406,219.35000610351562,219.35000610351562,219.35000610351562,1560.0
2022-01-03 11:20:00-05:00,219.35000610351562,219.3699951171875,219.23500061035156,219.24000549316406,219.24000549316406,3100.0
2022-01-03 11:21:00-05:00,219.33999633789062,219.33999633789062,219.33999633789062,219.33999633789062,219.33999633789062,530.0
2022-01-03 11:22:00-05:00,219.36000061035156,219.36000061035156,219.36000061035156,219.36000061035156,219.36000061035156,470.0
2022-01-03 11:23:00-05:00,219.27999877929688,219.39999389648438,219.27999877929688,219.39999389648438,219.39999389648438,568.0
2022-01-03 11:24:00-05:00,219.2100067138672,219.2100067138672,219.2100067138672,219.2100067138672,219.2100067138672,384.0
2022-01-03 11:25:00-05:00,219.30999755859375,219.3300018310547,219.26499938964844,219.26499938964844,219.26499938964844,1109.0
2022-01-03 11:26:00-05:00,219.33009338378906,219.42999267578125,219.30999755859375,219.30999755859375,219.30999755859375,1366.0
2022-01-03 11:27:00-05:00,219.41650390625,219.41650390625,219.2949981689453,219.39999389648438,219.39999389648438,2272.0
2022-01-03 11:28:00-05:00,219.3800048828125,219.3800048828125,219.3800048828125,219.3800048828125,219.3800048828125,564.0
2022-01-03 11:29:00-05:00,219.42930603027344,219.42930603027344,219.42930603027344,219.42930603027344,219.42930603027344,254.0
2022-01-03 11:30:00-05:00,219.44000244140625,219.52000427246094,219.44000244140625,219.52000427246094,219.52000427246094,646.0
2022-01-03 11:31:00-05:00,219.44500732421875,219.61000061035156,219.44500732421875,219.50999450683594,219.50999450683594,2657.0
2022-01-03 11:32:00-05:00,219.49000549316406,219.49000549316406,219.49000549316406,219.49000549316406,219.49000549316406,241.0
2022-01-03 11:33:00-05:00,219.49000549316406,219.49000549316406,219.49000549316406,219.49000549316406,219.49000549316406,224.0
2022-01-03 11:34:00-05:00,219.57000732421875,219.57000732421875,219.5,219.5,219.5,672.0
2022-01-03 11:35:00-05:00,219.55999755859375,219.55999755859375,219.27000427246094,219.27999877929688,219.27999877929688,5640.0
2022-01-03 11:36:00-05:00,219.3800048828125,219.3896026611328,219.3800048828125,219.3896026611328,219.3896026611328,479.0
2022-01-03 11:37:00-05:00,219.3800048828125,219.3800048828125,219.3300018310547,219.3300018310547,219.3300018310547,597.0
2022-01-03 11:38:00-05:00,219.3300018310547,219.33999633789062,219.28500366210938,219.33999633789062,219.33999633789062,1224.0
2022-01-03 11:39:00-05:00,219.279296875,219.279296875,219.279296875,219.279296875,219.279296875,403.0
2022-01-03 11:40:00-05:00,219.32000732421875,219.36000061035156,219.31500244140625,219.36000061035156,219.36000061035156,795.0
2022-01-03 11:41:00-05:00,219.39999389648438,219.39999389648438,219.39500427246094,219.39500427246094,219.39500427246094,998.0
2022-01-03 11:42:00-05:00,219.33999633789062,219.3800048828125,219.3000030517578,219.3800048828125,219.3800048828125,1233.0
2022-01-03 11:43:00-05:00,219.2899932861328,219.2899932861328,219.11000061035156,219.11000061035156,219.11000061035156,1571.0
2022-01-03 11:44:00-05:00,219.10000610351562,219.11000061035156,219.07000732421875,219.07000732421875,219.07000732421875,536.0
2022-01-03 11:45:00-05:00,219.0800018310547,219.20989990234375,219.0800018310547,219.11000061035156,219.11000061035156,1366.0
2022-01-03 11:46:00-05:00,219.10499572753906,219.11000061035156,219.07000732421875,219.11000061035156,219.11000061035156,13627.0
2022-01-03 11:47:00-05:00,219.10000610351562,219.22999572753906,219.10000610351562,219.22999572753906,219.22999572753906,883.0
2022-01-03 11:48:00-05:00,219.24000549316406,219.24000549316406,219.23500061035156,219.23500061035156,219.23500061035156,627.0
2022-01-03 11:49:00-05:00,219.14999389648438,219.14999389648438,218.7100067138672,218.72000122070312,218.72000122070312,3494.0
2022-01-03 11:50:00-05:00,218.75,218.85000610351562,218.6999969482422,218.82000732421875,218.82000732421875,5875.0
2022-01-03 11:51:00-05:00,218.75,218.75,218.75,218.75,218.75,868.0
2022-01-03 11:52:00-05:00,218.58999633789062,218.72000122070312,218.52000427246094,218.68499755859375,218.68499755859375,3094.0
2022-01-03 11:53:00-05:00,218.69500732421875,218.69500732421875,218.69500732421875,218.69500732421875,218.69500732421875,237.0
2022-01-03 11:54:00-05:00,218.72500610351562,218.72500610351562,218.72500610351562,218.72500610351562,218.72500610351562,200.0
2022-01-03 11:55:00-05:00,218.8300018310547,218.99000549316406,218.8300018310547,218.94000244140625,218.94000244140625,2994.0
2022-01-03 11:56:00-05:00,219.0399932861328,219.2100067138672,219.0399932861328,219.2100067138672,219.2100067138672,1532.0
2022-01-03 11:57:00-05:00,219.1199951171875,219.1199951171875,219.02000427246094,219.02000427246094,219.02000427246094,936.0
2022-01-03 11:58:00-05:00,219.0500030517578,219.125,219.02999877929688,219.125,219.125,774.0
2022-01-03 11:59:00-05:00,219.0500030517578,219.0500030517578,218.8000030517578,218.8769073486328,218.8769073486328,3374.0
2022-01-03 12:00:00-05:00,218.77000427246094,218.8000030517578,218.77000427246094,218.8000030517578,218.8000030517578,1213.0
2022-01-03 12:01:00-05:00,218.77999877929688,218.89999389648438,218.77999877929688,218.89999389648438,218.89999389648438,1386.0
2022-01-03 12:02:00-05:00,218.8800048828125,219.38999938964844,218.8800048828125,219.00999450683594,219.00999450683594,6013.0
2022-01-03 12:03:00-05:00,219.02499389648438,219.1699981689453,219.02499389648438,219.1699981689453,219.1699981689453,983.0
2022-01-03 12:04:00-05:00,219.09100341796875,219.1428985595703,218.8000030517578,218.8905029296875,218.8905029296875,5371.0
2022-01-03 12:05:00-05:00,218.9199981689453,219.02999877929688,218.9199981689453,219.02999877929688,219.02999877929688,1481.0
2022-01-03 12:06:00-05:00,218.875,218.93499755859375,218.875,218.93499755859375,218.93499755859375,303.0
2022-01-03 12:07:00-05:00,218.9499969482422,219.0800018310547,218.9199981689453,219.0800018310547,219.0800018310547,1330.0
2022-01-03 12:08:00-05:00,219.0800018310547,219.1699981689453,219.05999755859375,219.16200256347656,219.16200256347656,1867.0
2022-01-03 12:09:00-05:00,219.22999572753906,219.22999572753906,219.14999389648438,219.14999389648438,219.14999389648438,1302.0
2022-01-03 12:10:00-05:00,219.15499877929688,219.15499877929688,219.0449981689453,219.0449981689453,219.0449981689453,2596.0
2022-01-03 12:11:00-05:00,219.00999450683594,219.00999450683594,218.88999938964844,218.88999938964844,218.88999938964844,953.0
2022-01-03 12:12:00-05:00,219.00999450683594,219.00999450683594,218.99000549316406,218.99000549316406,218.99000549316406,1042.0
2022-01-03 12:13:00-05:00,219.08999633789062,219.08999633789062,219.01499938964844,219.08999633789062,219.08999633789062,1198.0
2022-01-03 12:14:00-05:00,219.11500549316406,219.11500549316406,219.11500549316406,219.11500549316406,219.11500549316406,772.0
2022-01-03 12:15:00-05:00,219.17999267578125,219.25,219.17999267578125,219.2050018310547,219.2050018310547,1119.0
2022-01-03 12:16:00-05:00,219.2100067138672,219.3800048828125,219.2100067138672,219.3800048828125,219.3800048828125,3881.0
2022-01-03 12:17:00-05:00,219.44000244140625,219.4499969482422,219.3300018310547,219.38499450683594,219.38499450683594,2475.0
2022-01-03 12:18:00-05:00,219.32000732421875,219.57000732421875,219.32000732421875,219.57000732421875,219.57000732421875,18903.0
2022-01-03 12:19:00-05:00,219.49000549316406,219.7050018310547,219.49000549316406,219.7050018310547,219.7050018310547,1747.0
2022-01-03 12:20:00-05:00,219.63999938964844,219.7899932861328,219.52499389648438,219.6999969482422,219.6999969482422,10050.0
2022-01-03 12:22:00-05:00,219.77000427246094,219.8000030517578,219.55999755859375,219.55999755859375,219.55999755859375,5160.0
2022-01-03 12:23:00-05:00,219.39999389648438,219.39999389648438,219.13999938964844,219.13999938964844,219.13999938964844,2715.0
2022-01-03 12:24:00-05:00,219.3300018310547,219.33999633789062,219.2899932861328,219.2899932861328,219.2899932861328,842.0
2022-01-03 12:25:00-05:00,219.27000427246094,219.27000427246094,219.27000427246094,219.27000427246094,219.27000427246094,618.0
2022-01-03 12:26:00-05:00,219.26499938964844,219.3699951171875,219.2100067138672,219.2100067138672,219.2100067138672,978.0
2022-01-03 12:27:00-05:00,219.3699951171875,219.3800048828125,219.2899932861328,219.2899932861328,219.2899932861328,936.0
2022-01-03 12:28:00-05:00,219.36000061035156,219.36000061035156,219.29879760742188,219.29879760742188,219.29879760742188,1240.0
2022-01-03 12:29:00-05:00,219.42999267578125,219.49000549316406,219.42999267578125,219.49000549316406,219.49000549316406,1826.0
2022-01-03 12:30:00-05:00,219.5,219.5,219.4199981689453,219.44000244140625,219.44000244140625,1950.0
2022-01-03 12:31:00-05:00,219.38499450683594,219.38499450683594,219.36000061035156,219.36000061035156,219.36000061035156,1084.0
2022-01-03 12:32:00-05:00,219.35000610351562,219.42999267578125,219.35000610351562,219.3800048828125,219.3800048828125,804.0
2022-01-03 12:33:00-05:00,219.39500427246094,219.39500427246094,219.33999633789062,219.3800048828125,219.3800048828125,873.0
2022-01-03 12:34:00-05:00,219.39999389648438,219.49000549316406,219.39999389648438,219.49000549316406,219.49000549316406,736.0
2022-01-03 12:35:00-05:00,219.36500549316406,219.3800048828125,219.36000061035156,219.36000061035156,219.36000061035156,2169.0
2022-01-03 12:37:00-05:00,219.5,219.57000732421875,219.42999267578125,219.57000732421875,219.57000732421875,1428.0
2022-01-03 12:38:00-05:00,219.7050018310547,219.7050018310547,219.55999755859375,219.57000732421875,219.57000732421875,956.0
2022-01-03 12:39:00-05:00,219.60000610351562,219.75,219.60000610351562,219.75,219.75,1820.0
2022-01-03 12:40:00-05:00,219.69000244140625,219.69000244140625,219.69000244140625,219.69000244140625,219.69000244140625,327.0
2022-01-03 12:41:00-05:00,219.6699981689453,219.74000549316406,219.61000061035156,219.61000061035156,219.61000061035156,1947.0
2022-01-03 12:42:00-05:00,219.63499450683594,219.63499450683594,219.6199951171875,219.6199951171875,219.6199951171875,913.0
2022-01-03 12:43:00-05:00,219.61000061035156,219.7100067138672,219.61000061035156,219.66000366210938,219.66000366210938,1196.0
2022-01-03 12:44:00-05:00,219.59500122070312,219.63999938964844,219.55999755859375,219.57000732421875,219.57000732421875,2212.0
2022-01-03 12:45:00-05:00,219.5800018310547,219.68670654296875,219.50999450683594,219.63999938964844,219.63999938964844,3798.0
2022-01-03 12:46:00-05:00,219.63999938964844,219.63999938964844,219.63999938964844,219.63999938964844,219.63999938964844,319.0
2022-01-03 12:47:00-05:00,219.68499755859375,219.83999633789062,219.68499755859375,219.70249938964844,219.70249938964844,930.0
2022-01-03 12:48:00-05:00,219.7550048828125,219.89999389648438,219.7550048828125,219.89999389648438,219.89999389648438,1375.0
2022-01-03 12:49:00-05:00,219.9499969482422,220.1999969482422,219.92999267578125,220.10000610351562,220.10000610351562,5076.0
2022-01-03 12:50:00-05:00,220.1199951171875,220.1199951171875,220.10499572753906,220.10499572753906,220.10499572753906,888.0
2022-01-03 12:51:00-05:00,220.1999969482422,220.1999969482422,220.1999969482422,220.1999969482422,220.1999969482422,525.0
2022-01-03 12:52:00-05:00,220.2100067138672,220.2100067138672,220.10000610351562,220.2100067138672,220.2100067138672,3082.0
2022-01-03 12:53:00-05:00,220.2449951171875,220.2449951171875,220.22500610351562,220.22500610351562,220.22500610351562,345.0
2022-01-03 12:54:00-05:00,220.22500610351562,220.22500610351562,220.22500610351562,220.22500610351562,220.22500610351562,205.0
2022-01-03 12:55:00-05:00,220.22999572753906,220.2899932861328,220.17999267578125,220.22999572753906,220.22999572753906,2626.0
