,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,121.5,121.62000274658203,121.41000366210938,121.62000274658203,121.62000274658203,15280.0
2022-01-03 09:32:00-05:00,121.62999725341797,121.62999725341797,121.62999725341797,121.62999725341797,121.62999725341797,136.0
2022-01-03 09:33:00-05:00,121.9800033569336,122.08999633789062,121.87750244140625,122.08000183105469,122.08000183105469,6834.0
2022-01-03 09:34:00-05:00,121.8499984741211,121.8499984741211,121.8499984741211,121.8499984741211,121.8499984741211,214.0
2022-01-03 09:35:00-05:00,121.80000305175781,122.11000061035156,121.80000305175781,122.01499938964844,122.01499938964844,869.0
2022-01-03 09:36:00-05:00,121.94300079345703,122.0,121.91999816894531,121.91999816894531,121.91999816894531,1507.0
2022-01-03 09:37:00-05:00,121.88999938964844,121.93499755859375,121.79000091552734,121.80000305175781,121.80000305175781,1981.0
2022-01-03 09:38:00-05:00,121.77999877929688,121.82499694824219,121.77999877929688,121.82499694824219,121.82499694824219,1476.0
2022-01-03 09:39:00-05:00,121.5999984741211,121.63999938964844,121.5999984741211,121.5999984741211,121.5999984741211,1289.0
2022-01-03 09:40:00-05:00,121.47000122070312,121.83999633789062,121.47000122070312,121.6050033569336,121.6050033569336,3328.0
2022-01-03 09:41:00-05:00,121.9800033569336,121.98999786376953,121.86000061035156,121.95999908447266,121.95999908447266,3818.0
2022-01-03 09:42:00-05:00,121.9800033569336,121.9800033569336,121.9800033569336,121.9800033569336,121.9800033569336,498.0
2022-01-03 09:43:00-05:00,121.9800033569336,122.19999694824219,121.9800033569336,122.0199966430664,122.0199966430664,1832.0
2022-01-03 09:44:00-05:00,122.0999984741211,122.0999984741211,122.0,122.0,122.0,415.0
2022-01-03 09:45:00-05:00,121.93000030517578,121.93000030517578,121.90499877929688,121.90499877929688,121.90499877929688,743.0
2022-01-03 09:46:00-05:00,121.9000015258789,121.9000015258789,121.875,121.875,121.875,357.0
2022-01-03 09:47:00-05:00,121.80999755859375,121.97000122070312,121.77999877929688,121.79000091552734,121.79000091552734,3159.0
2022-01-03 09:48:00-05:00,121.69000244140625,121.69000244140625,121.58999633789062,121.58999633789062,121.58999633789062,1230.0
2022-01-03 09:49:00-05:00,121.58000183105469,121.58000183105469,121.50499725341797,121.50499725341797,121.50499725341797,774.0
2022-01-03 09:50:00-05:00,121.27999877929688,121.27999877929688,121.27999877929688,121.27999877929688,121.27999877929688,315.0
2022-01-03 09:51:00-05:00,121.36000061035156,121.4800033569336,121.2750015258789,121.4800033569336,121.4800033569336,4511.0
2022-01-03 09:52:00-05:00,121.76000213623047,121.77999877929688,121.62999725341797,121.71499633789062,121.71499633789062,1949.0
2022-01-03 09:53:00-05:00,121.80000305175781,121.87000274658203,121.80000305175781,121.86000061035156,121.86000061035156,1336.0
2022-01-03 09:54:00-05:00,121.93000030517578,122.05000305175781,121.9000015258789,121.96499633789062,121.96499633789062,2000.0
2022-01-03 09:55:00-05:00,122.03109741210938,122.03109741210938,121.91999816894531,121.95999908447266,121.95999908447266,733.0
2022-01-03 09:56:00-05:00,121.93000030517578,122.00499725341797,121.88999938964844,121.93000030517578,121.93000030517578,3302.0
2022-01-03 09:57:00-05:00,121.97000122070312,121.97000122070312,121.88999938964844,121.95999908447266,121.95999908447266,1681.0
2022-01-03 09:58:00-05:00,121.95999908447266,121.95999908447266,121.95999908447266,121.95999908447266,121.95999908447266,507.0
2022-01-03 09:59:00-05:00,121.95999908447266,121.98999786376953,121.93000030517578,121.98999786376953,121.98999786376953,1043.0
2022-01-03 10:00:00-05:00,121.87999725341797,122.15499877929688,121.83999633789062,122.15499877929688,122.15499877929688,1648.0
2022-01-03 10:01:00-05:00,122.22000122070312,122.22000122070312,122.05999755859375,122.07499694824219,122.07499694824219,2583.0
2022-01-03 10:02:00-05:00,122.12999725341797,122.12999725341797,121.8949966430664,121.8949966430664,121.8949966430664,4285.0
2022-01-03 10:03:00-05:00,121.77999877929688,121.87000274658203,121.5999984741211,121.87000274658203,121.87000274658203,1953.0
2022-01-03 10:04:00-05:00,121.69999694824219,121.69999694824219,121.69999694824219,121.69999694824219,121.69999694824219,307.0
2022-01-03 10:05:00-05:00,121.80999755859375,121.91999816894531,121.66999816894531,121.68000030517578,121.68000030517578,2002.0
