,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,136.00999450683594,136.49000549316406,135.74000549316406,135.9199981689453,135.9199981689453,58221.0
2022-01-03 09:31:00-05:00,136.1300048828125,136.1300048828125,136.1300048828125,136.1300048828125,136.1300048828125,4794.0
2022-01-03 09:32:00-05:00,136.0,136.1300048828125,135.9550018310547,135.9550018310547,135.9550018310547,1332.0
2022-01-03 09:33:00-05:00,135.91000366210938,136.0500030517578,135.91000366210938,136.0500030517578,136.0500030517578,728.0
2022-01-03 09:34:00-05:00,136.0,136.12759399414062,136.0,136.12759399414062,136.12759399414062,522.0
2022-01-03 09:35:00-05:00,136.39999389648438,136.66000366210938,136.25579833984375,136.41000366210938,136.41000366210938,6102.0
2022-01-03 09:36:00-05:00,136.39999389648438,136.49000549316406,136.22999572753906,136.375,136.375,4696.0
2022-01-03 09:37:00-05:00,136.38499450683594,136.85000610351562,136.38499450683594,136.75,136.75,2917.0
2022-01-03 09:38:00-05:00,136.67999267578125,136.72000122070312,136.49000549316406,136.57000732421875,136.57000732421875,4916.0
2022-01-03 09:39:00-05:00,136.55999755859375,136.55999755859375,136.2449951171875,136.39999389648438,136.39999389648438,5172.0
2022-01-03 09:40:00-05:00,136.27999877929688,136.27999877929688,136.13999938964844,136.27999877929688,136.27999877929688,2488.0
2022-01-03 09:41:00-05:00,136.2949981689453,136.2949981689453,136.19000244140625,136.24000549316406,136.24000549316406,1791.0
2022-01-03 09:42:00-05:00,136.17999267578125,136.17999267578125,136.0800018310547,136.16000366210938,136.16000366210938,1190.0
2022-01-03 09:43:00-05:00,136.08999633789062,136.36000061035156,136.08999633789062,136.36000061035156,136.36000061035156,3121.0
2022-01-03 09:44:00-05:00,136.3000030517578,136.35000610351562,136.02999877929688,136.02999877929688,136.02999877929688,3233.0
2022-01-03 09:45:00-05:00,136.1300048828125,136.1300048828125,135.89999389648438,136.00999450683594,136.00999450683594,4149.0
2022-01-03 09:46:00-05:00,135.9199981689453,135.94000244140625,135.53500366210938,135.59500122070312,135.59500122070312,3347.0
2022-01-03 09:47:00-05:00,135.59500122070312,135.59500122070312,135.24000549316406,135.3300018310547,135.3300018310547,4593.0
2022-01-03 09:48:00-05:00,135.25999450683594,135.32000732421875,135.02099609375,135.24000549316406,135.24000549316406,16594.0
2022-01-03 09:49:00-05:00,135.24000549316406,135.24000549316406,134.83999633789062,134.8800048828125,134.8800048828125,7518.0
2022-01-03 09:50:00-05:00,134.92999267578125,134.92999267578125,134.6300048828125,134.77999877929688,134.77999877929688,6474.0
2022-01-03 09:51:00-05:00,134.77999877929688,134.92999267578125,134.72000122070312,134.9199981689453,134.9199981689453,3901.0
2022-01-03 09:52:00-05:00,134.9199981689453,134.92999267578125,134.61000061035156,134.6199951171875,134.6199951171875,4260.0
2022-01-03 09:53:00-05:00,134.72000122070312,134.77999877929688,134.69000244140625,134.77999877929688,134.77999877929688,1188.0
2022-01-03 09:54:00-05:00,134.6699981689453,134.7100067138672,134.57400512695312,134.64500427246094,134.64500427246094,2828.0
2022-01-03 09:55:00-05:00,134.5399932861328,134.5399932861328,134.32000732421875,134.33999633789062,134.33999633789062,5067.0
2022-01-03 09:56:00-05:00,134.39500427246094,134.63999938964844,134.30999755859375,134.5,134.5,7700.0
2022-01-03 09:57:00-05:00,134.39999389648438,134.44000244140625,134.3000030517578,134.39999389648438,134.39999389648438,3190.0
2022-01-03 09:58:00-05:00,134.52999877929688,134.65280151367188,134.3800048828125,134.3800048828125,134.3800048828125,1582.0
2022-01-03 09:59:00-05:00,134.41000366210938,134.5738983154297,134.41000366210938,134.48500061035156,134.48500061035156,4283.0
2022-01-03 10:00:00-05:00,134.55999755859375,134.8000030517578,134.52999877929688,134.53500366210938,134.53500366210938,4379.0
2022-01-03 10:01:00-05:00,134.5800018310547,134.6999969482422,134.47999572753906,134.5850067138672,134.5850067138672,4206.0
2022-01-03 10:02:00-05:00,134.47999572753906,134.47999572753906,134.38999938964844,134.4250030517578,134.4250030517578,2099.0
2022-01-03 10:03:00-05:00,134.33999633789062,134.33999633789062,134.24000549316406,134.3300018310547,134.3300018310547,4557.0
2022-01-03 10:04:00-05:00,134.3300018310547,134.47999572753906,134.27999877929688,134.47999572753906,134.47999572753906,1592.0
2022-01-03 10:05:00-05:00,134.5050048828125,134.5500030517578,134.3300018310547,134.4949951171875,134.4949951171875,4234.0
2022-01-03 10:06:00-05:00,134.61000061035156,134.65499877929688,134.50999450683594,134.50999450683594,134.50999450683594,1941.0
2022-01-03 10:07:00-05:00,134.52999877929688,134.58999633789062,134.52999877929688,134.58999633789062,134.58999633789062,2261.0
2022-01-03 10:08:00-05:00,134.61000061035156,134.67999267578125,134.52999877929688,134.52999877929688,134.52999877929688,5562.0
2022-01-03 10:09:00-05:00,134.55999755859375,134.5800018310547,134.32000732421875,134.3800048828125,134.3800048828125,7958.0
2022-01-03 10:10:00-05:00,134.4600067138672,134.67999267578125,134.4600067138672,134.67999267578125,134.67999267578125,1353.0
2022-01-03 10:11:00-05:00,134.64999389648438,134.6699981689453,134.58999633789062,134.58999633789062,134.58999633789062,2066.0
2022-01-03 10:12:00-05:00,134.63999938964844,134.63999938964844,134.5,134.5850067138672,134.5850067138672,1608.0
2022-01-03 10:13:00-05:00,134.66000366210938,134.82000732421875,134.6300048828125,134.79379272460938,134.79379272460938,5089.0
2022-01-03 10:14:00-05:00,134.81500244140625,134.81500244140625,134.6699981689453,134.79690551757812,134.79690551757812,3123.0
2022-01-03 10:15:00-05:00,134.6999969482422,134.80499267578125,134.6999969482422,134.72999572753906,134.72999572753906,1571.0
2022-01-03 10:16:00-05:00,134.6999969482422,134.86000061035156,134.6999969482422,134.86000061035156,134.86000061035156,2284.0
2022-01-03 10:17:00-05:00,134.8300018310547,134.94000244140625,134.67999267578125,134.89999389648438,134.89999389648438,7110.0
2022-01-03 10:18:00-05:00,135.02999877929688,135.11000061035156,135.00999450683594,135.02000427246094,135.02000427246094,2435.0
2022-01-03 10:19:00-05:00,135.10499572753906,135.10499572753906,135.10499572753906,135.10499572753906,135.10499572753906,396.0
2022-01-03 10:20:00-05:00,135.07000732421875,135.07000732421875,134.97000122070312,135.0,135.0,1929.0
2022-01-03 10:21:00-05:00,135.0500030517578,135.08999633789062,134.7899932861328,134.8300018310547,134.8300018310547,4128.0
2022-01-03 10:22:00-05:00,134.83999633789062,134.86000061035156,134.77999877929688,134.7899932861328,134.7899932861328,771.0
2022-01-03 10:23:00-05:00,134.86000061035156,134.86000061035156,134.86000061035156,134.86000061035156,134.86000061035156,289.0
2022-01-03 10:24:00-05:00,134.8300018310547,134.94500732421875,134.8300018310547,134.86000061035156,134.86000061035156,2727.0
2022-01-03 10:25:00-05:00,134.8000030517578,134.82000732421875,134.7449951171875,134.75999450683594,134.75999450683594,3762.0
2022-01-03 10:26:00-05:00,134.76499938964844,134.76499938964844,134.64999389648438,134.75,134.75,4780.0
2022-01-03 10:27:00-05:00,134.75,134.86000061035156,134.74000549316406,134.83999633789062,134.83999633789062,2578.0
2022-01-03 10:28:00-05:00,134.85499572753906,134.9199981689453,134.85000610351562,134.9199981689453,134.9199981689453,792.0
2022-01-03 10:29:00-05:00,134.85000610351562,134.89999389648438,134.80499267578125,134.86000061035156,134.86000061035156,3427.0
2022-01-03 10:30:00-05:00,134.85000610351562,134.8699951171875,134.58999633789062,134.60000610351562,134.60000610351562,4573.0
