,Open,High,Low,Close,Adj Close,Volume
2022-01-03 09:30:00-05:00,206.67999267578125,207.22140502929688,206.67999267578125,207.22140502929688,207.22140502929688,0.0
2022-01-03 09:32:00-05:00,206.72999572753906,206.72999572753906,206.72999572753906,206.72999572753906,206.72999572753906,436.0
2022-01-03 09:33:00-05:00,207.3000030517578,208.52999877929688,207.3000030517578,208.52999877929688,208.52999877929688,940.0
2022-01-03 09:34:00-05:00,208.52000427246094,209.17999267578125,208.52000427246094,209.11000061035156,209.11000061035156,1483.0
2022-01-03 09:35:00-05:00,208.63999938964844,208.7050018310547,208.38999938964844,208.55499267578125,208.55499267578125,4273.0
2022-01-03 09:37:00-05:00,208.30999755859375,209.14999389648438,208.24000549316406,208.6999969482422,208.6999969482422,8833.0
2022-01-03 09:38:00-05:00,208.6300048828125,208.6300048828125,208.61000061035156,208.61000061035156,208.61000061035156,649.0
2022-01-03 09:39:00-05:00,208.6999969482422,208.6999969482422,208.05999755859375,208.05999755859375,208.05999755859375,3258.0
2022-01-03 09:40:00-05:00,208.5,208.5,208.3800048828125,208.3800048828125,208.3800048828125,3208.0
2022-01-03 09:41:00-05:00,208.59500122070312,208.59500122070312,208.3800048828125,208.3800048828125,208.3800048828125,442.0
2022-01-03 09:42:00-05:00,208.5050048828125,208.6999969482422,208.2100067138672,208.47000122070312,208.47000122070312,7655.0
2022-01-03 09:43:00-05:00,208.32000732421875,208.42999267578125,208.0050048828125,208.2100067138672,208.2100067138672,7138.0
2022-01-03 09:44:00-05:00,208.42999267578125,208.42999267578125,207.99000549316406,208.2899932861328,208.2899932861328,2110.0
2022-01-03 09:45:00-05:00,208.10000610351562,208.2100067138672,208.08999633789062,208.1300048828125,208.1300048828125,825.0
2022-01-03 09:46:00-05:00,207.97999572753906,208.0399932861328,207.9199981689453,207.9199981689453,207.9199981689453,1324.0
2022-01-03 09:47:00-05:00,207.91000366210938,208.33999633789062,207.3800048828125,207.55999755859375,207.55999755859375,5295.0
2022-01-03 09:48:00-05:00,207.4600067138672,207.85000610351562,207.22000122070312,207.3699951171875,207.3699951171875,6664.0
2022-01-03 09:49:00-05:00,207.36000061035156,207.50999450683594,207.25,207.32000732421875,207.32000732421875,2623.0
2022-01-03 09:50:00-05:00,207.39999389648438,207.39999389648438,206.7100067138672,206.97999572753906,206.97999572753906,8734.0
2022-01-03 09:51:00-05:00,207.0,207.89999389648438,207.0,207.88999938964844,207.88999938964844,3878.0
2022-01-03 09:52:00-05:00,208.0850067138672,208.0850067138672,206.85000610351562,206.91000366210938,206.91000366210938,15627.0
2022-01-03 09:53:00-05:00,207.0,207.5,207.0,207.3000030517578,207.3000030517578,13509.0
2022-01-03 09:54:00-05:00,207.4600067138672,207.77999877929688,206.82000732421875,206.89999389648438,206.89999389648438,20991.0
2022-01-03 09:55:00-05:00,207.14999389648438,207.53500366210938,207.1300048828125,207.53500366210938,207.53500366210938,7550.0
2022-01-03 09:56:00-05:00,207.56080627441406,207.9600067138672,207.56080627441406,207.5800018310547,207.5800018310547,3928.0
2022-01-03 09:57:00-05:00,207.52000427246094,207.52999877929688,207.52000427246094,207.52999877929688,207.52999877929688,576.0
2022-01-03 09:58:00-05:00,207.5500030517578,207.63499450683594,207.17999267578125,207.6199951171875,207.6199951171875,5682.0
2022-01-03 09:59:00-05:00,207.42999267578125,207.6300048828125,207.3000030517578,207.50999450683594,207.50999450683594,7680.0
2022-01-03 10:00:00-05:00,207.51499938964844,208.30999755859375,207.51499938964844,208.03500366210938,208.03500366210938,2469.0
2022-01-03 10:01:00-05:00,208.0,208.27999877929688,207.80999755859375,208.10000610351562,208.10000610351562,11478.0
2022-01-03 10:02:00-05:00,208.0,208.0,207.69000244140625,207.69000244140625,207.69000244140625,5210.0
2022-01-03 10:03:00-05:00,207.77000427246094,207.86000061035156,207.5050048828125,207.5500030517578,207.5500030517578,3007.0
2022-01-03 10:04:00-05:00,207.52999877929688,207.89999389648438,207.49000549316406,207.89999389648438,207.89999389648438,2600.0
2022-01-03 10:05:00-05:00,208.02999877929688,208.02999877929688,208.02999877929688,208.02999877929688,208.02999877929688,109.0
2022-01-03 10:06:00-05:00,208.10000610351562,208.10000610351562,207.6699981689453,207.69500732421875,207.69500732421875,988.0
2022-01-03 10:07:00-05:00,207.66000366210938,207.88999938964844,207.66000366210938,207.74000549316406,207.74000549316406,1381.0
2022-01-03 10:08:00-05:00,208.10000610351562,208.10000610351562,207.88999938964844,207.88999938964844,207.88999938964844,500.0
2022-01-03 10:09:00-05:00,208.07000732421875,208.2899932861328,208.05499267578125,208.10000610351562,208.10000610351562,1002.0
2022-01-03 10:10:00-05:00,208.1699981689453,208.66000366210938,208.1699981689453,208.66000366210938,208.66000366210938,972.0
2022-01-03 10:11:00-05:00,208.47999572753906,208.47999572753906,208.2899932861328,208.44500732421875,208.44500732421875,2007.0
2022-01-03 10:12:00-05:00,208.36000061035156,208.3699951171875,208.00999450683594,208.19500732421875,208.19500732421875,3439.0
2022-01-03 10:13:00-05:00,208.1750030517578,208.1750030517578,208.15499877929688,208.16000366210938,208.16000366210938,538.0
2022-01-03 10:14:00-05:00,208.19500732421875,208.1999969482422,208.19500732421875,208.1999969482422,208.1999969482422,353.0
2022-01-03 10:15:00-05:00,208.00999450683594,208.10000610351562,207.86000061035156,207.86000061035156,207.86000061035156,1640.0
2022-01-03 10:16:00-05:00,207.8800048828125,207.8800048828125,207.59500122070312,207.59500122070312,207.59500122070312,1789.0
2022-01-03 10:17:00-05:00,207.75,207.9499969482422,207.68499755859375,207.90499877929688,207.90499877929688,1155.0
